user_hash,prediction,pred_lgb,pred_xgb,pred_cb,actual
7e924804380bae22,0.9885992245454385,0.999363840651858,0.9995952248573303,0.9989359321256983,1.0
bc7914d530eac6d1,0.42056282421259494,0.15905433160576973,0.17852136492729187,0.11945506170251877,0.0
37317a472f604fd3,0.49395747393020906,0.18095671702363939,0.18953989446163177,0.1967161480084608,0.0
51ed27523a33a2ce,0.6658171485225644,0.3109587259138168,0.3559730052947998,0.3045838501464805,0.0
7544042d3a7dca5b,0.3747490395340191,0.13871368682897164,0.13831937313079834,0.11680045562845201,0.0
7df343bd2af18ffd,0.16281358992971337,0.06140057454559241,0.06215447187423706,0.06963642686703848,0.0
22602bb696c9299e,0.23185825823699163,0.0757232328543757,0.07398512959480286,0.10446919214021338,0.0
b703f3fc361ab961,0.6995131278437761,0.4274296606441356,0.37069639563560486,0.27296700656730427,0.0
a68effeb1cd6171b,0.21838163695271146,0.08617625481165776,0.06982358545064926,0.0809788265426952,0.0
86c14a90652cc002,0.4885381442203849,0.16535690419756172,0.19258637726306915,0.206543736277221,0.0
4f2d93377edace42,0.9823947028309403,0.9992455296540699,0.9990235567092896,0.9992237336986686,1.0
cc191021ebcc0dfe,0.8994148681904289,0.8279442399697311,0.8379766345024109,0.8472015936527122,1.0
ab639bf9c19d7777,0.6047633801320751,0.22908083337412063,0.3203931748867035,0.26932319582878195,1.0
be62fda6f3864012,0.2245684542251651,0.07561125624779398,0.07433191686868668,0.09641419049880097,0.0
af84d85fb06be447,0.6848149000584246,0.3419182264796278,0.3691007196903229,0.31492779750159056,1.0
05a7443bed27ed6c,0.03035603632951507,0.0280096428297232,0.02301705814898014,0.02819688536221561,0.0
b345b0b02bb1fd37,0.1434157180036471,0.051249557430710316,0.05065428465604782,0.07787672513475728,0.0
d93999e3afced796,0.10337712231999009,0.04977294592022585,0.04621659219264984,0.047613635141316904,0.0
6e564dc674a7b024,0.5824849954853673,0.2339578993032497,0.2489451766014099,0.2668265369386454,0.0
71526b9d9a997df0,0.48810261494609,0.18635477067021114,0.19648602604866028,0.1721350145880372,0.0
352b764a47585457,0.7102136926154772,0.3754384977704811,0.38786888122558594,0.3443233963377033,0.0
396e5bbaaaec74f2,0.6998017102491014,0.31983898354069257,0.3770609200000763,0.39310108778540304,1.0
48e00528f53fcb2f,0.8814227289626968,0.7715905842997586,0.7388948798179626,0.7473783899166264,1.0
5db8f463daefd902,0.14059274471965016,0.05076519544834071,0.06407959014177322,0.06227709022067419,0.0
be624fb7d03814bf,0.05209532071596765,0.0324598760966546,0.03589453175663948,0.033097353727312935,0.0
b7c09ab70bc3e0c7,0.23096329869164173,0.0778568709780874,0.08071377873420715,0.09293922624199578,0.0
e61d2ede7b42b4fe,0.8165757838641715,0.5464641603681221,0.559893012046814,0.492366252342266,0.0
bf67c604abbe0837,0.40870084804277396,0.1146693701491462,0.16869287192821503,0.1721128240575335,0.0
cbb9b9eac55cb584,0.4670033461395464,0.19407910443450568,0.15331445634365082,0.16862493797014072,0.0
2711811cba8e0a80,0.061185666483720764,0.0330167868370829,0.032146524637937546,0.04496780105356121,0.0
c0aefa224fb1692e,0.08820618593205035,0.05369744933854287,0.03215988725423813,0.04172388118473451,1.0
73d36a7c73b0144a,0.07574845528743161,0.042418394106969286,0.04518822953104973,0.03271426021427648,0.0
5e6df30373fa5c3d,0.33597896712285114,0.10618686408971359,0.12039760500192642,0.1284650942979188,0.0
c7a17f4437b27ff5,0.11230547244303596,0.0476796338448093,0.05254716798663139,0.05249995420034903,0.0
72cbd663ac890884,0.634125312040791,0.28079676523723474,0.31216105818748474,0.2861652654021517,0.0
da52cc32b0bce5d6,0.8672751093249296,0.6955959519509373,0.6852045059204102,0.6947919094346292,1.0
a6faac07b91ed553,0.3331568790609564,0.09470105108111705,0.12625311315059662,0.13729942331634648,0.0
200a970f42e2c527,0.9152390984898111,0.9205259706971233,0.9314926266670227,0.8469945005490742,1.0
91e558c55f8f5c64,0.9681798063134041,0.9986255030612912,0.998703122138977,0.9982456861695334,1.0
3300782893a2ff20,0.39028114653966683,0.13911409343263872,0.14110836386680603,0.13287963829507604,0.0
b335ac76678d9638,0.43494148681904293,0.19460165428708182,0.1534939855337143,0.12281388176891189,0.0
42418f86e3772804,0.8994458509640069,0.8766306901067648,0.8585774302482605,0.760406329687883,1.0
cbad46329b73a35e,0.8148071101039251,0.500659490834828,0.5491853952407837,0.55065157487981,0.0
ce025b1fe5900d1b,0.24637590071348903,0.07927912538491122,0.10159816592931747,0.08614639064211829,0.0
3b2c0df53c856467,0.49598286210010095,0.21262405969562498,0.1871711164712906,0.16467235931347857,0.0
2a6e331aef4a003a,0.7135722252713205,0.32121356200165085,0.39608925580978394,0.43040515532391543,1.0
e52009ddc48308ce,0.07176407060531488,0.039570792454930656,0.03398263826966286,0.04457737456898558,0.0
fc0e0d2b94dfc2f8,0.18378273108722978,0.06591003787035185,0.06703872978687286,0.07794606013264929,0.0
d6115fb23713537c,0.018457766053502824,0.02315972549397446,0.021438026800751686,0.020640783132080124,0.0
039d584d2ef6416d,0.18867712409043427,0.0763797758704995,0.06456734985113144,0.07059744336383338,0.0
3d8977f02d9c8465,0.33161659260308407,0.11691346235180837,0.11221978068351746,0.11644295799265705,0.0
ceb0ee12b1a0603e,0.7644167271568436,0.4805002817080421,0.3830256164073944,0.4507670894769227,0.0
a07c780103116599,0.8001044562080626,0.49182849898075814,0.49391424655914307,0.5121255151757903,1.0
f58cd2ed8164d09b,0.24358656586937663,0.09473566504808666,0.08854542672634125,0.07538091929196589,0.0
11f3dc4e92412a1c,0.7392171095727917,0.4032192230349075,0.39881956577301025,0.410922862508056,0.0
d4835842772f199b,0.632377883610998,0.292982100116454,0.30660319328308105,0.27130718163443346,0.0
b326e41815d4e66b,0.8614025458987661,0.7094369577501729,0.5964949727058411,0.7028975289490166,0.0
2840300f7badee23,0.8418807428783881,0.6032293516106254,0.6096377372741699,0.5863898684243981,1.0
36d1f210364ecaaa,0.2885496521077139,0.11069923880029492,0.11234491318464279,0.078993069722103,0.0
046eeb488a77cbd1,0.5079130003717932,0.24861896289232574,0.17841564118862152,0.15964921638108162,0.0
15de2b110c015190,0.20100561230812808,0.07188966338597638,0.07170774042606354,0.08135494995451326,0.0
8c8494ad37a5d65b,0.8119770550431104,0.5542340866116333,0.4675664007663727,0.5492088606710551,1.0
a84d36e3b2a6d4a2,0.6711807092399483,0.316053740684285,0.35573244094848633,0.31460003965395544,1.0
58d0d69cc61b8d7b,0.5641007028663492,0.23506039980967802,0.23411400616168976,0.232540169044015,1.0
c670e329d1c1d022,0.8057512879981588,0.5152197185921708,0.5099744200706482,0.5010314120825532,0.0
5dd140bc8096ecec,0.6327833153338173,0.2712222558961009,0.28748220205307007,0.3200870997773904,1.0
d8d8780569a051c3,0.3545588938264611,0.11483280039608162,0.11520987749099731,0.14562953875243723,0.0
86da9b1dae17d503,0.047524919002177646,0.032457627786765475,0.030867550522089005,0.033466170107372795,0.0
d9b567810c64d9d0,0.3123638971017828,0.11322368733737234,0.09339594841003418,0.11904566927915367,0.0
3bbe866987dd490d,0.36678646672450116,0.13974818737887393,0.1152210384607315,0.1272309945571533,0.0
a53415f7f555b8fa,0.055349397163748384,0.03507975291324804,0.03330530598759651,0.03550122112151492,0.0
650ee59e8fcbf9fe,0.781494431952977,0.4901858334498122,0.4757668972015381,0.42587701907916536,1.0
bd0f8bc7e43dbae7,0.36337482074252425,0.1434992402173389,0.10952842980623245,0.12448866743298997,0.0
f3a99e266d3e3f45,0.3993493617548643,0.12860881948599312,0.14020855724811554,0.1618625512768068,0.0
5aeb9b704a7747f6,0.005188286741143353,0.011884655027902813,0.009702733717858791,0.019288082097720323,0.0
8308656f0943062a,0.75885045057805,0.43957752486910656,0.4404006004333496,0.4093284962002283,1.0
a6a359df262241be,0.052812350618770244,0.026579706158028595,0.04486464709043503,0.03138178296626612,0.0
07c74d100adbb109,0.9019262432944426,0.8818004806390146,0.8242141008377075,0.8227299263503076,1.0
46f4b75d02891a74,0.6897624063877626,0.37695749602267886,0.29371902346611023,0.3649688833768556,0.0
7abc7b9fb84544b1,0.8006594904661579,0.5148212972781524,0.4764307737350464,0.5039640419297157,1.0
f7b84905dca11556,0.07723828408547706,0.03698320426181092,0.05250178277492523,0.03422210486545299,0.0
8abef80fbcf3b629,0.9507391604553582,0.9936489141330855,0.9931327700614929,0.9930700617805897,1.0
6bc5c0966aee9389,0.5937485615140838,0.32128887211543244,0.22634074091911316,0.21734672774391217,0.0
26582b67ea626eae,0.637035037090806,0.2908745705410275,0.29826465249061584,0.29493967006377997,1.0
9f208378fd896c63,0.9110254412832179,0.8808599962839625,0.9157732129096985,0.8671184045033611,1.0
f7c26e01d0946560,0.3174070074181612,0.08862478362643672,0.11168473213911057,0.14293191552103476,0.0
7b861cbe1deeabcc,0.19708053750686044,0.06733544671357936,0.07170936465263367,0.0838729476064307,0.0
915da16a9c4861cf,0.030895136589770375,0.030015340545518965,0.02307993546128273,0.02554227254287903,0.0
afaafe4237b43a6b,0.756537365224935,0.4058548935855703,0.4111257493495941,0.47920856982353877,1.0
dcfc583035ca893f,0.43540888408901796,0.16798504482056362,0.15236623585224152,0.14977502332031767,0.0
88d5d94ac404a00f,0.39571552502522883,0.16919946501214403,0.14156179130077362,0.10819643934583972,0.0
f4de71c715518068,0.6772241205318414,0.3107481672927102,0.3685770034790039,0.33157363339777557,0.0
5b070bd4f94b8c28,0.31055538834693625,0.11002037542949483,0.11987651884555817,0.0955368450664925,0.0
363a109733f6345c,0.6159286865074447,0.29450271977049475,0.253938227891922,0.27348053510516207,0.0
dae40112862536f4,0.901103871961475,0.8569601104327408,0.8026063442230225,0.8675209537487071,1.0
daa56d2149620962,0.48271426800984363,0.18619898582526154,0.1620841920375824,0.1969325668405501,0.0
8fec8187673e06b5,0.1780473770869111,0.055185147329053906,0.06952507048845291,0.08594621144084671,1.0
7469359a91a800e7,0.16240373209638298,0.05359466542998513,0.0741330236196518,0.06856550230280611,0.0
fdd5b2cfb5f80f28,0.35890356390418354,0.13061831677066216,0.13206808269023895,0.113397596586736,0.0
adfd80baad00aa3d,0.8052546783988102,0.49923248771431034,0.4768994450569153,0.5623789791299113,0.0
7f1ec7be2f84ce21,0.43647292105589297,0.15194623791108766,0.15485379099845886,0.1699775131861226,0.0
c1883bfa96a4f6e8,0.17734096984933517,0.05385561149268867,0.0711015984416008,0.08552036158635117,1.0
a075316b2e19a66c,0.790438716073863,0.5087374402852697,0.48549118638038635,0.4420405667596268,0.0
bb7c01a398400b16,0.35996494520475186,0.11971620634271143,0.13096915185451508,0.12888177104881327,0.0
0a9448e208a5676d,0.898315422339465,0.8749356247391687,0.8454428911209106,0.7586275967067301,1.0
5d7ae321ff1fa819,0.41279765593187334,0.17456806784637874,0.1193980872631073,0.14438185529976283,1.0
8cb51763d2d6218c,0.32224297576261884,0.10735420528737703,0.10754404217004776,0.12311386001190845,0.0
ceb150bee11602b0,0.8920197227484375,0.8742701409029136,0.767349898815155,0.742338574655991,1.0
28bda44eb0cd9750,0.1284961846927394,0.048153813471751884,0.05216643959283829,0.0669329542290134,0.0
32387d9c19653ccf,0.5609838358444134,0.22852674224053326,0.23072238266468048,0.23739525343243392,1.0
3751d097c1d83ae3,0.7819432395588053,0.4847115746283384,0.4475611746311188,0.4601470285714362,0.0
bedefb2c8b616c46,0.023371633942956285,0.026316929730468338,0.018835464492440224,0.02553329586664336,0.0
d00cdb9abeed683d,0.7780031159817999,0.4807525232516724,0.4639536142349243,0.4288787731068921,0.0
e841e255ceb61686,0.012138165465715348,0.017605192737365032,0.019813379272818565,0.019445842203327533,0.0
c4f98440d77f4801,0.6604969636881893,0.2742570917410264,0.3555583357810974,0.339712199812298,1.0
80b05febbc0456ac,0.15279022006621462,0.06712906222232262,0.05377298593521118,0.061120685885250485,0.0
cbb4bc2e08dd6f01,0.248845670378698,0.08903384973544709,0.09709680825471878,0.08000246614790338,0.0
00eef1faa2a66bcb,0.08222916629782413,0.03795250825058455,0.045270875096321106,0.04541325794196872,0.0
c8bef5883bdb6a46,0.06801338455818565,0.03444212652932619,0.03672786056995392,0.04520222585240242,0.0
b38198a167b5dd5a,0.857644778074819,0.6377437515378889,0.6699805855751038,0.6603595801231208,1.0
110d6da8f5a91cd9,0.37263955526441583,0.13874820342230562,0.1339944750070572,0.11792246670349626,0.0
63db4132e26af39a,0.4754041038896659,0.1777119652917138,0.18296976387500763,0.17311804449951199,0.0
a2cc9dcfff137107,0.7860515553352336,0.4451544750941109,0.500678539276123,0.48557478497426626,0.0
b9e427d8f1bdc903,0.08586477347166405,0.04054341313530196,0.03889462724328041,0.051680507724522096,0.0
785b5cbab0e3be1a,0.0689720800948958,0.04003487146015074,0.04367167875170708,0.03099880605206017,0.0
4007e9ba7fefe88a,0.03037108510525291,0.029097828749354425,0.026548609137535095,0.022322501821905837,0.0
006693ceca2e2cd8,0.07444894924136466,0.03681758899993993,0.043222904205322266,0.041786918122859625,0.0
be5f5fe0eae02a6a,0.9838238939149833,0.9994678717518318,0.9989069700241089,0.9991568548410306,1.0
41042d2fccd0f203,0.10879733725191651,0.0407806777525481,0.048141106963157654,0.06307771762418468,0.0
1e2f4359d771dbf6,0.5253616132287591,0.19094667893115713,0.1971384733915329,0.2425700133174611,0.0
288feb227e009df4,0.25331958288334544,0.08304910123370357,0.10171439498662949,0.08783514453730513,0.0
39ea139c29c235ca,0.37269620947895826,0.13916203650599074,0.13696891069412231,0.11505413337957533,0.0
6965ce3e53acb228,0.47146043942425153,0.1547601390651857,0.18448814749717712,0.1980054515869944,0.0
836511a502fde2fe,0.2043482109661314,0.07975638884878741,0.07900304347276688,0.06682327873591058,0.0
244d59c5e4c23d15,0.27612290423667296,0.09340151317215559,0.09540482610464096,0.10337222250536575,0.0
fa9a8f7478ac5ae3,0.46261795584512155,0.1925661255804374,0.13490138947963715,0.18536899063319653,0.0
012d301fca4a26ac,0.10874865003629411,0.046918183399124756,0.049229443073272705,0.05362920685170491,0.0
30703475b40947c0,0.8852725598852751,0.7746023301714925,0.7473800182342529,0.7902912653992311,1.0
06b68f62bd6c608f,0.3676646070499088,0.12651239174654913,0.14584237337112427,0.11687142129446648,0.0
8ec0de58aac835a7,0.7071127595913814,0.3219085365305165,0.3497052490711212,0.4554899952706421,0.0
0d732a9d5c39d56f,0.3878538675353646,0.1101047651095007,0.16807332634925842,0.14809709094162382,0.0
1989e2c4ebf2a6e9,0.6850601065807411,0.34352535464508516,0.31556063890457153,0.3653256544371879,0.0
8876594f2e1bc557,0.14996990244852434,0.06893015973865366,0.05907166749238968,0.0508246990149743,0.0
bdc7fb3b87173837,0.19408051980241842,0.08225651705118048,0.07420895993709564,0.058880743679566784,0.0
d485b51a9e1e0215,0.7026600924171875,0.32902934700095476,0.35185447335243225,0.4166530472516746,1.0
2f5f71ddd9d03b84,0.8477019634226227,0.6171567843894865,0.6141223311424255,0.6266273407004426,0.0
b53604949aa52013,0.9772905121895084,0.999467012007044,0.9977059364318848,0.9988196414928828,1.0
d3a54829d71c673f,0.39863056140785724,0.14004708953783188,0.14343373477458954,0.14071268023901579,1.0
bcbacf1b8daa895b,0.2626790361701751,0.08073747797902175,0.09366846829652786,0.10907205357216106,0.0
2750f3499737bb75,0.16418745463236728,0.07701531198299678,0.05779310315847397,0.054593682949242356,1.0
e98e9f40b4638fd9,0.7482198183524246,0.4214881753337247,0.3989119529724121,0.426850816633126,0.0
54f97a39cae81838,0.6809588725811306,0.28095630422840884,0.30994436144828796,0.47120864972285625,0.0
48f31087b48a7a00,0.8110803250535559,0.5265320931162903,0.5068396329879761,0.5270692114984062,1.0
0e6ecb5225ed2cd3,0.675471380769435,0.34505779036450657,0.30373290181159973,0.3426693372084411,1.0
568631e6c2888321,0.29036966874988934,0.1253936860813551,0.08961107581853867,0.08546658843155314,0.0
873affe732517de4,0.35900624966804173,0.13202635038167515,0.10692937672138214,0.13606789740701664,0.0
bee7f8828f9c73bc,0.9369969725404103,0.9675615976823729,0.9726153612136841,0.9672267559915527,1.0
18e4f59be8131e13,0.0712081511251173,0.04519071540916382,0.024527136236429214,0.04441226722291903,0.0
35d7ed083203660e,0.5313457146398032,0.24272877612110869,0.19973184168338776,0.18668120379541794,0.0
6bf342552171ddad,0.2564373351273835,0.09329773463562231,0.0842190608382225,0.09418065901909992,0.0
b3d57fd1ba87d766,0.9943372342120639,0.9996518190641983,0.9993380904197693,0.9994028599314629,1.0
c5f4943141a02705,0.03316927217038755,0.026169339228191552,0.027153974398970604,0.02986554116778427,0.0
a8324e8667aea68e,0.40201653594886955,0.14409120337427536,0.12294567376375198,0.16187305205471358,0.0
b013d74bcff552d1,0.5781775047359383,0.18614231731226422,0.39478445053100586,0.21812256579431533,1.0
8cfbc05db9b78ff6,0.06603048704920064,0.04218565768251717,0.03573736548423767,0.0333075427121081,0.0
2ead8cdae4bfe0d9,0.5851707593435194,0.22349724213459227,0.280900239944458,0.25874769580436924,0.0
5ce25aab91e48f8a,0.8540091709009789,0.5678644656036129,0.7229891419410706,0.6794187345168704,0.0
973b67dd22fa4be9,0.2452888479719562,0.0777447105619296,0.09063655138015747,0.09757989702288906,0.0
96977b56fadeb38c,0.28860630632225626,0.09227043147389154,0.10183167457580566,0.11193368053657178,0.0
ea1408a759a18f88,0.058627374608289214,0.0341201831775395,0.040095627307891846,0.03316149827775913,0.0
2b93dbd55ce42ab6,0.14925995432253952,0.06238547158503776,0.06187540292739868,0.05635150664272019,0.0
966f1f9d8e5949d9,0.3576660234052724,0.12266745499332485,0.1385614573955536,0.11582526186831145,0.0
c725a3f2b35c8ffa,0.5337729936441054,0.19460373522317953,0.2106194794178009,0.24173549078091144,1.0
108c0de6e095232f,0.44785776251261444,0.14733715463125455,0.16418986022472382,0.1871511107499165,0.0
cf995b96ea403fe5,0.9544889612803853,0.9955626386550874,0.9971355199813843,0.9941910995385772,1.0
cce36087916df20e,0.9487916718304622,0.9891097368367525,0.9929024577140808,0.9915713240802669,1.0
83d89e19eef0d1c5,0.3607483667652214,0.17190154446141026,0.09826882928609848,0.10607009127245415,1.0
976537b85df4f6d9,0.3822583786271975,0.12503364080366022,0.13579094409942627,0.1464377665301621,0.0
9b38e5c1e2ded70f,0.7170352141352265,0.38288695805983364,0.3716612160205841,0.3746012237827086,0.0
c9c1d9901e86f47a,0.88565232016713,0.822478111210236,0.7263137102127075,0.7585121392280328,1.0
2a9c337c0b9f64a2,0.21122550147832092,0.07188583482710233,0.08879522979259491,0.0742491745669473,0.0
38329ceb98581b68,0.0241302692845635,0.025707140049556706,0.01979508437216282,0.026706441869533085,0.0
e3273f642197be5d,0.07476497353185914,0.04181407887243473,0.032177843153476715,0.04585436970005718,0.0
