user_hash,prediction,actual
2a34e3164b5322ba,0.10648040726258051,0.0
0f18da67bff8ce52,0.07897461291673863,0.0
631834df7923af20,0.3867729398377251,1.0
32d17684e6bf2c60,0.03027061402598185,0.0
e0e6adb5b0a62603,0.10872884134544303,1.0
74c3ea9a21030b7c,0.6424525401250114,1.0
565c530abd260757,0.2546533276253583,0.0
2b531e984852e54b,0.12351090277183825,0.0
4a48efaa13a616b1,0.07861265348647034,0.0
739b5f333386f428,0.35699023456871476,0.0
9ed0b2d15b7a1d98,0.06916811832222854,0.0
3fdc2fddd782ecfc,0.49142299855315297,0.0
e20a73b77836dc99,0.4768618783890389,0.0
a9e716aa5598e7cb,0.014461309065458963,0.0
91ebd0dd73864540,0.10187086358358183,0.0
3ba50f4ac2fb5d80,0.22751126783735173,0.0
55e68e3c7992a2e5,0.6295058121409689,1.0
9536b3271f430a14,0.11567984739744648,1.0
9ac6c32a58bb9c5b,0.08382049731317466,0.0
0441937a412d0cde,0.4811798254444777,0.0
e1a8668f48b7f34f,0.10705867695442974,0.0
f7ef6e4a0835643c,0.6579334339340174,1.0
e2ea92b594fdd6e3,0.1988772634208753,1.0
e52c0cf1677d0496,0.07685457842418955,0.0
7e34520daad4c732,0.9829492740130017,1.0
7fc0786beab5e28c,0.368964659328874,1.0
2de35828ae47ed6b,0.26842124189138444,0.0
24faff8c0804ed5d,0.4920576814309624,1.0
ad6a3ea931b35926,0.14541317199981116,0.0
4524cae37456bc0f,0.0706177717869685,0.0
e18aec7cc365ff20,0.47638714483194,0.0
308d130809dccec6,0.6375516794847339,1.0
d494dd6afa3f9e68,0.09922176927072802,1.0
433376b214ad370b,0.3901440746840124,1.0
73e014d1ce626a09,0.15707114511797415,1.0
81aebb8d564353ae,0.006346612629177602,0.0
0236cb318a6ab11e,0.21781806686648986,0.0
3d8b4dbf9b30428e,0.46474582962068667,0.0
6f2ed3d8e245a2d9,0.14747200833672525,0.0
8e61a651f37e442f,0.06543544225168489,0.0
f5ddbd70920ddb1c,0.3825430258417077,0.0
4f66de5ca2ab6460,0.2772342136711417,0.0
f2396928d1b5d67e,0.5266493180011845,1.0
c9418081020c767b,0.9941395434085105,1.0
6944b068c39a427f,0.197287374770728,1.0
854e4241eec340c1,0.26023204707095887,1.0
9995520bc99d4c75,0.2733608733532084,0.0
7d9235b1e4399dc1,0.9287460930476759,1.0
1ac6eafc30d8f588,0.09832778648731008,0.0
c5da97afc08f38c0,0.08532377450182102,0.0
222cfbe26201b47f,0.13974366820379125,0.0
8bd14a6c26810594,0.15421591414665176,0.0
ff4efe7716137b79,0.14975174169925698,0.0
302261515b53c47a,0.5235289239335286,1.0
5d1f29a9a8cac5c5,0.17717759882067882,0.0
22128842dd664a52,0.5317647756974258,1.0
ee144abb4dbc3b59,0.07433104127106738,0.0
3b6080c165852859,0.1861660715766877,1.0
a81b389d3ba108d3,0.048248237837982495,1.0
1c4212668ff9b766,0.04059660438587691,0.0
5f9fe68cab848f19,0.09414285662343834,0.0
c571ba839a85b8aa,0.30322847475649184,0.0
3db2b875ef050a13,0.06545559459904103,1.0
11bdb91019d3199d,0.014462109590599586,0.0
643c52364a861e92,0.10184578217693652,0.0
a8aef13780819f79,0.06024424185721323,0.0
8a8070ce09125a67,0.024546279911679368,0.0
ce7f6db03dbe5b20,0.03903195218608908,0.0
9f2836d159a92de4,0.053579054149500024,0.0
03392c73d7a936c5,0.1708713199189842,1.0
072d3d91a45ed248,0.15967449739212314,0.0
22de67bce2fd2e7b,0.14592875068387304,0.0
fc55dc6954949418,0.5219010995458482,0.0
61e7da3a9d3aaf82,0.08553250189037807,0.0
93e64e6b6edf1421,0.10019013545602168,0.0
5a726448e5f9c69a,0.9877135185266405,1.0
3e0a79d333085e49,0.31722255443499076,0.0
9a3645c64bdaccba,0.9392363731773514,1.0
71eaf16fc0338323,0.9763749948458245,1.0
ec898f1c4b4099ff,0.022718096574220324,0.0
fb6f088121797994,0.47039161222076864,1.0
508af47949df77fa,0.9992585514261539,1.0
f5393268cb48fa5d,0.010523985258969904,0.0
0fdf502188f60d2a,0.08508603957772662,0.0
173da63be6be9510,0.23281967312687235,0.0
04a704d5ea915e85,0.21074437786747596,0.0
ee7b2c6596c76e9d,0.05060219579694202,0.0
d2289271b6acc4ee,0.10757656267639992,0.0
a510a868905d6369,0.079335435271845,0.0
0ac412b8674f2142,0.6844612807067693,1.0
1c108e67488e46ef,0.3014721324820696,0.0
884ee68de71e3706,0.1630966863544353,0.0
9ae1277ffd16d090,0.042881481169477355,0.0
63974e533d467fd9,0.8957086578908839,1.0
d96cbff766dc162c,0.6759227909388683,0.0
f21bd4b1a3168500,0.0994225663723503,0.0
d73343d46c432602,0.1475687195976243,0.0
fe1a3f62bce56d49,0.1612789430948846,0.0
aff723e639541f11,0.10083880160402496,0.0
ee9541bcc4e2fefc,0.1710901671355794,0.0
543ab579bf055309,0.34322922573686665,0.0
d7057828848d08de,0.041989020834902704,0.0
9728c311dc7fc29a,0.05200404607733842,0.0
7a7e5a364552bd18,0.41281174689587136,1.0
e90e2d47db0da9db,0.03901231381920754,0.0
28d159132fc11520,0.563366231034722,1.0
08261dd4173263e9,0.11158362195323641,0.0
6605a4ba1895d345,0.2891192431187699,1.0
50b019339f0df9de,0.2110394508735121,0.0
a95f1c40c815a36f,0.3191452133916754,0.0
1540fafcf7dbf95a,0.476421791322306,0.0
2e66a4bbcbfaca0c,0.044602971145034,0.0
c1d81ab01a6124bf,0.07899395305514269,0.0
72523a7c35364b11,0.032453089300626174,0.0
4e439b676a07efc2,0.24346968188607374,0.0
66d178a02b94dd16,0.5936817530639283,1.0
105526803d4155e4,0.1698720466794446,0.0
56f1bf02491017b7,0.3246594369344684,0.0
62bae04523448377,0.0671974035572259,0.0
cfec291ff35b326d,0.021404338629868472,0.0
433f0c6f3a5125d0,0.19092962142622993,0.0
3506bde7adeb38a0,0.5545637512194019,1.0
008bfae85d6bf426,0.404733165896621,0.0
e256efd019f79e0c,0.9490161309286687,1.0
edfbcbd2de8c3e70,0.07157485985699663,0.0
ada872cc597451d6,0.3230864632519438,0.0
352c1763848dc4ce,0.02891421258404181,0.0
fdce4462850641fb,0.9523871306509022,1.0
c259e74acc9122c4,0.2109160777983465,0.0
40a47a82e00d2e29,0.08288596009661471,0.0
68d0e697fcee0fe8,0.05319787806979626,0.0
601ab0826e8f5388,0.3252216318824075,0.0
b7347a8290d16073,0.7703814613832182,1.0
fa31979d96eeb92a,0.15489520559816103,0.0
8f25ac2086245812,0.07547747311642346,0.0
71e2c7bf80406e82,0.30384722774082723,0.0
61cc6436c0309f6d,0.21754942146564388,0.0
e7bf1c67e242c918,0.01966364566836107,0.0
b93acc27ae19cf0f,0.99244563433465,1.0
7c0c1d7f24f90825,0.20678940659868367,0.0
2c3a3457ddb0379f,0.2040644110405419,0.0
8f796d44ba73ad36,0.19785259678298767,0.0
bcbd54a43a20ce35,0.4272987843936725,0.0
c8a071b9161a3fda,0.08811772174552032,0.0
4a59cebad05107c9,0.10532438163332011,1.0
ef0083c9194ca0b8,0.48561239494761954,0.0
d5baf102feb7d623,0.1196729319713847,0.0
0d54408505532d6b,0.12086303105477883,0.0
cf0411967668b79d,0.02860332847474605,0.0
51551585499ca215,0.704498614079686,1.0
87c9dc70bc07d250,0.04991820824325498,0.0
1c832acb51131c52,0.12434865927646618,0.0
a6a910eb798732df,0.252141526698219,0.0
c2852278075caee7,0.9608512843809485,1.0
e55a86e8bcae5a61,0.02836597163608534,0.0
221dd637b6ae4048,0.14062349819503783,0.0
6553f6dc0bb7b202,0.11738293350203208,0.0
6d2ae885ac055a3d,0.3230282267179774,1.0
501fd348c86c29f4,0.037160459209634976,0.0
fcb4a684cca7f989,0.9986046513762675,1.0
649c5255a03ef56d,0.1971514572584412,0.0
5005926d7a357a99,0.0817163920231394,1.0
d66c53c8dba18ea9,0.9754025295853823,1.0
65fe09df2fdd43ef,0.19920550990696648,0.0
13ae3a7384e8d661,0.39206384810327805,0.0
27a00c809ad32cfe,0.4693653472847593,0.0
9c4c4a47447a7f6c,0.932476379980981,1.0
7e4b8a6d2986761e,0.19061911042578691,0.0
16577de51a551de3,0.024569876375497377,0.0
3ec420c707cdf41a,0.17460154792949834,0.0
7baf9bff03a3d062,0.24020655692781245,0.0
391226d5da470542,0.1106090892123055,0.0
fd3d0cf69250b039,0.42233013585932117,1.0
e1c17c1e72608295,0.06118077415305974,0.0
e59cde1a07a1c565,0.012520694792693715,0.0
563c5fd1425d6e53,0.2212602141461433,0.0
2984042d7c07a8d9,0.05654252990163405,1.0
71ac468cdc06dc04,0.9983354989381447,1.0
e3c0d3c9001ea14b,0.0642280368061121,0.0
b383c6c68452a870,0.05891402191376248,0.0
85180675bd761b10,0.327847319298793,0.0
d197f578759b67c4,0.20691104262014204,1.0
1fab8b5f884a6598,0.12514448575754566,1.0
71d03059bf6d7672,0.03133864475121191,0.0
0ce793b242be3cd9,0.02048105647183047,0.0
3f82c36588c34417,0.9272727056070177,1.0
7b9ea475bff1ed67,0.10590109335068146,0.0
107855938eb3ad99,0.2956204942693524,0.0
f06530ae891397a6,0.9991288276332217,1.0
6c94fd8ae9c60d82,0.38921462465682316,0.0
fa20218a653e7c59,0.02690751832578333,0.0
30fdd9a48c146f10,0.045744989118454295,0.0
bfc039c4c33e2a19,0.25773671885114574,0.0
d9c704c70ca5f4ea,0.6348814579362538,1.0
c9477ef8d8bc731e,0.10019330318211198,0.0
49c69d15d5bfca40,0.1360841687596827,0.0
3c27981b0eee160d,0.7520215996529575,1.0
1d15f02fb3472f02,0.1598817901251753,0.0
1802ed97d9029c5d,0.21877394424833024,0.0
b41b799726e59109,0.4548565752339311,0.0
10074acaceab509b,0.36348584997358485,0.0
33f62d8b7b1b03d8,0.3509900501630842,0.0
4a085d8e3b3e55a8,0.2884572729905754,0.0
8ed8513843d607f0,0.42395894144497304,0.0
bdd61b33a1f37012,0.4631946700012277,0.0
5e7c2ed71c427bca,0.2966788596884677,0.0
5cd447591b48c4f6,0.4495672348121999,1.0
d22db937c0709dfb,0.14055559956573377,0.0
fe8ae13305227cdf,0.0802056020314033,0.0
a1c1a610bd79c3df,0.09525515879119206,0.0
2a0a17b50d45c536,0.5061698357529719,0.0
69e86537b38c1e06,0.3905819961733565,1.0
bf04d8ea9f135ef3,0.08580155031688255,0.0
ca7b8f2c3ab6250a,0.06735184430400616,0.0
cd581b178568b966,0.19347829824242418,0.0
7ccc3b15c5e908ff,0.019259111093351745,0.0
0a9375db774b9ae9,0.008134348597914157,0.0
faba2f39b28a8e23,0.14958782949049437,0.0
8fbe879f17fbc88f,0.08194757270109755,0.0
96fa0ea82df9079c,0.37921068142664643,0.0
ed1754ae228a0fee,0.08954248975737636,0.0
cf77a48567fc919e,0.09527448887947346,1.0
0d0157978606af7c,0.38596297447094785,1.0
c08bc545e97b4056,0.09677095279766218,0.0
62dd630c90b08eb1,0.079353321264797,0.0
fdfc9687184e689c,0.1472115006470269,1.0
12ab2fe3a271cb3f,0.9168380381231236,1.0
c3af1a5f46aa0cb6,0.8355391970448907,1.0
8ea4c569c98f0d26,0.43256062560188036,0.0
a0f9123112db8c49,0.2830162416551387,1.0
1a7b38dc2520d9eb,0.9382649026447234,1.0
5528bd412978ed23,0.7339257323029997,1.0
753b14c1d8f6f18a,0.4790699994928027,0.0
2743d97c34c91f15,0.14960080589916852,0.0
6807a5013890b359,0.3617376008725217,1.0
8cea7f4dc8c29b76,0.8138012106620154,1.0
b693c68994e330b0,0.38091598798717763,1.0
8eacb44549744ee2,0.020656867956401846,0.0
f8cc1b3014d29833,0.45446590308404017,0.0
a6c7778725b38f91,0.3169929909088896,1.0
4fd73d1707bb31ed,0.24676164560079417,0.0
6434341cd1111fe6,0.9988648900764467,1.0
61e3772748c4c09e,0.24240502406915293,1.0
f5554d7bacfb27e3,0.9991810361751531,1.0
f50db0733831aa64,0.9989445673638618,1.0
0d5f173598b5a257,0.7293992169495727,1.0
6b2df435c93061de,0.6137949129915448,0.0
3cf5935f98f9df69,0.13892410991540532,0.0
6cc305e7e04e38ba,0.2509765103478659,1.0
0b2dca98b869d39d,0.9704017911216232,1.0
5fbff368b0ce22af,0.14137372138219267,0.0
2d6ea198a32b2011,0.0938219544794702,0.0
292bb2d13dba3c56,0.26135601447644025,1.0
c9897fcf680728c3,0.2185065905054665,0.0
50683970ac44f437,0.10161165232996366,0.0
c0bbc63ffecd4ce8,0.998682968159774,1.0
5d7fd95cc92ca065,0.11360020681916977,0.0
e4035c2ed79445e8,0.08513639888292197,0.0
d1e93d67e0b4fd3c,0.1877727973590334,0.0
2d3233b3c308bf5a,0.07659158196964652,0.0
4f81d721c841402e,0.0992854814983327,0.0
2f3a8ae0f05e0116,0.29488015793779065,1.0
a0c7adff741b7cf4,0.5554491238373798,1.0
348da234a01ecf61,0.11643425380725614,0.0
aca351ee77ba5764,0.5095856412613299,0.0
8ca40471065e16d3,0.029000611646043426,1.0
125dfc2baff1c46f,0.11588407618646103,0.0
68c4c1062395d2d2,0.09328057494395242,0.0
16872d677bd623ab,0.1905978812689938,0.0
a19b3a2a6c9a5bac,0.11589772362976417,0.0
ac161f05893b2f65,0.01325938302647545,0.0
502b0bf1428dc594,0.11042002899893838,0.0
e4c3249fabb51f12,0.37630192058881734,1.0
2f6dd90fc54a51ef,0.7862733907865931,1.0
3185f316c1abda3e,0.5458822140304737,1.0
da9036bac89ddb82,0.29839831378182097,0.0
efddd74ae2c439e3,0.6267625951176145,0.0
d69d62ebf4adaf2f,0.08728217145279377,0.0
a50bff7712cb7986,0.815262225390307,1.0
5aa3ace20ca8f34e,0.03161897734264378,0.0
ccb9dae6d0194864,0.41477393842131705,1.0
0c35f5f970db1ebf,0.4265733226886781,0.0
e34e01a3e019d0ab,0.5366427872984258,1.0
96b66f4ab72c4fd0,0.0687617894029609,0.0
ec26cca7d1bf4cdd,0.07894556811214891,1.0
27293fd9c5feff37,0.23010316833661593,1.0
aff18a8b0c62385b,0.2921645638575702,0.0
929285878315a496,0.04371326176572711,0.0
92318508321d76bf,0.20722328717433686,1.0
fec80e232b8692dd,0.3228220545925506,1.0
da1d769bcfccd072,0.20312882905313698,0.0
223427bb0663f52d,0.23119192520369158,0.0
76b71d4e0f9e7d71,0.5277702830416474,1.0
a93f753a76274b67,0.3705020011075076,0.0
25bd99e396de46ac,0.30043298943298435,0.0
423853943744fdbe,0.1004706362194233,0.0
a228a36ea9945dee,0.03689514173900195,0.0
e314e61cb883aece,0.19436677715237613,1.0
972bb02a5b3c180a,0.35886714473738496,0.0
f6033f92c6ceb864,0.078324529660172,0.0
7cb007d8425f21ee,0.16149072263495806,0.0
cece08204e1c6ed7,0.17710015857124234,0.0
a6535e9810254731,0.6628389239160923,0.0
5c8c3615afdc6df4,0.18613575196509424,0.0
df5924797c71c361,0.7810618661484086,1.0
9a7162e5812bbdfc,0.2128609346766296,0.0
192141c7cea19f3c,0.02142833050146934,0.0
bd118cfed0e67860,0.07128286584311182,0.0
05b52c13ef899be8,0.33920956339724295,0.0
0b5aea00671734ae,0.1733602458814995,0.0
ed15dcb20388a63c,0.05987598928339036,0.0
c1eb24da8715f7cf,0.18796762641655973,0.0
e94d4c0c2e50ca48,0.05367265761404045,0.0
4bc6b7e8741c6bc1,0.5971460185654565,1.0
697061d4a76e8710,0.23975365705926094,0.0
4e683311d023b3c4,0.047654488308636465,0.0
9a00808a74bfa0b4,0.249704417512102,1.0
00b7396e122e2bc4,0.08410682609389344,0.0
7ba75efbccb7f058,0.018587943938491516,0.0
5bcb9cfc399f75ec,0.06242413884154303,1.0
20f78ed6f485b566,0.06056846606015334,0.0
2f357f279ceecf90,0.10278031371150909,0.0
99155534f74e9f4c,0.1051246603720217,0.0
d299c69b585b8d3f,0.05726247807823876,0.0
b85200ed43af750c,0.6318801231921961,1.0
42afc850395abbf7,0.14425553631430646,0.0
d4c974545cb5bdde,0.8522008090469104,1.0
11f063624ba624ec,0.42621996157705216,1.0
3c2ff6fb0d28ded3,0.037344682193123424,1.0
d607b7ab5b46733f,0.6077150173366211,0.0
63c6adeab71bca3b,0.4120324856340001,1.0
d30319edf48c10d0,0.2061743946554765,0.0
09c92d9899c3a0a8,0.9976841511700151,1.0
c4c21a3314f0f9d8,0.043095634528584434,0.0
0b6de16a5e016a47,0.11484421919397163,0.0
31591a4a37d7263b,0.21203182122259007,0.0
4d19fc9ad6974f7a,0.998994793608629,1.0
f30ae0720e192463,0.9991862635805562,1.0
0d8bcf8a17ef1d95,0.5288543749768981,1.0
552b8190bdd6ae1f,0.37551929851409227,0.0
b672f62ad0f13c24,0.7177866025419228,1.0
4622fc9e4a361c66,0.08263746378531671,1.0
9ffffeeeb8492360,0.2872314489000862,1.0
ec8889bb7c583c9d,0.07509361493920816,0.0
b123539751719c08,0.13958183647901842,0.0
1b9cadc13b1392f3,0.06473555420954533,0.0
f85ad2e618955b4f,0.06422998013754502,0.0
79aced06212aae9e,0.9045414396259811,1.0
edd8e7d6985999ab,0.18975074968741873,0.0
09121a9f65bc3df5,0.19655390916766036,1.0
1dd6dc1d95e2f456,0.012009674703501514,0.0
530dae34fbee6715,0.1036905596805483,0.0
cadc2e43ac6cad15,0.6738201570524412,0.0
b50368d624efa049,0.05731182664843289,0.0
99003d34ae58f3fc,0.05152243792299036,0.0
295dbb2b2d605a8a,0.5100393262592077,1.0
38feaed9045f7319,0.06305135691458229,0.0
b8e633dc33af852f,0.1742550206220011,0.0
7cc95e18622111b9,0.12646623016627845,0.0
164154472df578a0,0.24452229906122902,0.0
4df217df72ddd996,0.29809146230879263,0.0
f7c72cf1dafa494d,0.024277483668294637,0.0
c654cb6595efc892,0.24578992359727275,0.0
e3c88e2b5539768c,0.09630868671030385,0.0
07bd3207e4dc2164,0.014365524254832925,0.0
954c0758693ca748,0.6863505061559103,0.0
c2c339366ee1043b,0.39466020570846305,1.0
6180ebabe4b6ac8f,0.6669477442349034,1.0
e50aac38f5079228,0.16596950737965174,0.0
60bb1c99a63e57ae,0.08602200223365175,0.0
fe628e97c7fabbb3,0.5564051535786216,0.0
ef598e19dde991f9,0.03642738042242927,0.0
8af4ff38ac888cfb,0.06106093554503518,0.0
2f704a637a622b7a,0.2526799473518738,0.0
e7df8057186f0f56,0.34585374646767886,1.0
5942a6ff48d845aa,0.9752695810740328,1.0
388fbb97e50b1122,0.9986681667635298,1.0
5356b86218c38377,0.5408209225995152,0.0
bca4c820e4adbc7e,0.043967920544687095,0.0
11fab26a92ff66c2,0.0794991390239547,0.0
3b9a303fb7fc6640,0.09181358236850551,0.0
302764b458e2bd52,0.29590159711228725,0.0
881f3c8297e7068a,0.17309010532965308,0.0
c3795140cdfeed96,0.6594932387796761,0.0
43b6c5be48fecc6f,0.3080515779706006,0.0
debef52b7f6e6cca,0.7293606268848689,1.0
5f495d655ccd6304,0.08279944582273632,0.0
fd35754baf06d3b5,0.091063347397798,1.0
32f1773a8aee580b,0.9961639410284674,1.0
84a27e209642b0d2,0.037141922817049325,0.0
a384ac256b06edab,0.2872221134249271,0.0
86c76899dbdf1180,0.027482445044653782,0.0
fb374c9470afb692,0.05748291831459493,0.0
81726f2ef84bbbfb,0.10378005091157345,0.0
e0077f7b4a2abb31,0.2234044261256485,0.0
6a2a4dd657e9a254,0.4775024248587142,1.0
f616729508279cad,0.14117476057402728,0.0
340f9a19c9d4ace9,0.007213399863865555,0.0
c9b281d0fcba8a83,0.44771094242535364,1.0
63bac4b0c69fc385,0.05737244143217948,0.0
1d122305068da172,0.17651340947064392,0.0
8ff1b136a6fd5917,0.34045425625758025,0.0
2e21e884bf5b05a2,0.17487693743513524,1.0
5656ab7791e06295,0.9458708859016618,1.0
2d945460fae7e1b5,0.07352097392750756,0.0
0bdd90cbd6f84dab,0.33127222600377165,0.0
ae3007ec72107804,0.11297835065875193,0.0
7a06b88e19d2764f,0.3893141952857606,0.0
3b44dbca9ad15df5,0.16089534774983436,0.0
e6a532763ce14ea7,0.13483513578843087,1.0
2e8008c952c07b69,0.9894819372653008,1.0
9ebd5a704a9b6de2,0.9990227063014764,1.0
d0cb88d93b255ddb,0.22678419190238497,1.0
e80c785b2c659c0e,0.08024264492833767,0.0
c4218616e2b5a7fe,0.6016513036497073,1.0
e79d11fe47293d24,0.05777024856606397,0.0
0dc64de521078f21,0.17120977416981525,0.0
a1d0e9063fbdbffe,0.10522608295374669,0.0
1b7d54dd8d2c3eb6,0.11645775474524712,0.0
29a084b59fd8c170,0.10186374030511737,0.0
11d8aa5541d883d4,0.11424512324555189,0.0
7c15a69e46b96bac,0.06362155052668625,0.0
5e3bf220eb8c73c4,0.5220208495851747,1.0
ceae59fb782f7615,0.5851785115285483,0.0
fd6eabd83161d164,0.41410730035946564,1.0
3d677143136ad095,0.9749252116637002,1.0
314497d974c98dc9,0.010134650779363052,0.0
f433d6408a93b78e,0.028527854912374258,0.0
025fa30e40d99737,0.21611821687256932,0.0
4088069376ad799e,0.010806865659606289,0.0
8c02a627bde4276a,0.06543120224094762,0.0
d641c65a28d3f076,0.19797577635178165,0.0
946c3dede323d7e5,0.4346438826116862,0.0
3b4921004df8356e,0.347349470975428,0.0
2e58f60f8cb30207,0.09456216756092829,0.0
8866871aba44f03a,0.9023689760341462,1.0
9b9a06d7dd6777bc,0.23639059681679103,0.0
18c92e1a78bdf4bb,0.011957388579307338,0.0
885a3ab151c57e44,0.036300294416032046,0.0
51d715b0a6f2d06e,0.28743870872300836,0.0
e9a9d8886d2dfbef,0.04319218630518772,1.0
29553ac2147d34ee,0.15804585338303875,0.0
6dec612cfcf9b1ee,0.18544455128056744,0.0
89002d1feab9f766,0.14968190635082615,0.0
8a1eaa396139fabf,0.04695957236272529,0.0
0e3962158518f28b,0.31071203346823945,0.0
ae3918141ff3e786,0.5372302572026345,1.0
e7401ef5eabdf616,0.03222444078731572,0.0
2e52b903a990ac94,0.01695130954850439,0.0
102877d7ba4b8fa7,0.16774465453738002,0.0
9adcd32f582c8c29,0.015789326317177613,0.0
7373b2c46cd6bf00,0.09268565350876622,0.0
701c137a1b780d76,0.2809181813595019,0.0
b3bcf54bcdcdc6f3,0.049371063143913665,0.0
3e22e760f6030295,0.08152473082247225,0.0
3c0f4cdd33e7f988,0.5224626690498364,1.0
62c4a2d5e1e04f49,0.39528053512553857,1.0
c6d29b7a5f66df87,0.0858802675424082,0.0
1d18a212cc210b2b,0.03822265042206183,0.0
d0cd2c24bb1a2e2f,0.985568268333691,1.0
3c68b73465750adc,0.31351326961618997,0.0
a4ad25719f4b1a42,0.1433995685764518,0.0
0fe9d459ebc284ef,0.08792917353326456,0.0
2602627c29456449,0.09878968190338967,0.0
b4b649bf9de13c4e,0.41315883417770677,0.0
256ceb3d8f817fc2,0.040462733124090974,0.0
55adf6b42b51cb0d,0.3113364479908154,1.0
ee405a2e1caa97fe,0.7897984595125109,1.0
4d4547bd205cece7,0.9467792904409241,1.0
bfa5187cb906d113,0.1778516568132265,1.0
a01f5556eefec84e,0.9989513953216029,1.0
f5abf7d04149841c,0.2610114533702356,1.0
6660ec8d21a635df,0.5326843125717962,1.0
c1aee2e26276b202,0.6022270701311231,0.0
24ca113423b06a60,0.057900612759119036,0.0
238aeefbf123c8f2,0.5224441525163863,0.0
2dd765221f6c0357,0.1811205064227736,0.0
8cdf095cdb6c34cf,0.3003850431989649,0.0
4f945a22b516f92c,0.276259758162354,1.0
25d1f1dad594c5f6,0.4134294345126375,1.0
693ef7484e6a8699,0.26644501506719676,0.0
3dc75ce676bb8984,0.34277736567839523,1.0
164f22e261dba71f,0.09252414700997097,0.0
7056998e3511495a,0.2292885823977922,0.0
e11f011ccff1090c,0.9976536108835241,1.0
c968ad82390dfc2e,0.4934847111764372,0.0
3678a799bb53558d,0.09119894987237843,0.0
6fd6e8106c8a50c4,0.4219163259759042,0.0
c5cd1fb945c7cff7,0.31271923715074046,1.0
527d70d6ca5a0ae5,0.3748875897883878,0.0
16b65f0b2949392a,0.1137982110708447,0.0
ca9165f580c982a7,0.10405808296520987,0.0
6fcde16e31dc3530,0.17450212875109988,0.0
69247389329eaf5d,0.3346993893692407,0.0
1fd67c0d49509029,0.06979315745815791,0.0
91e426bae4bb3de1,0.9273651269813179,1.0
6a3be5c2b02c6809,0.05381984718837915,0.0
41c676ddbc09b2e0,0.06989519429788786,0.0
9a5ccfc95f8f9154,0.3359614346731973,0.0
ee3758a1e0f5d3e2,0.07002816290066959,0.0
995beda2f0382d59,0.11990808143136295,0.0
3a2ad7d60c33e823,0.1701089319795707,0.0
4d40c3cb4831a291,0.00841634830072476,1.0
9f57d50a5127cef2,0.06653675567593946,0.0
23c27a671b9f0d8a,0.9897438718436654,1.0
a6e94729c64e55d6,0.31459465258299496,1.0
37b48dc094ddd7e8,0.4280537687355933,1.0
e20678c92a89dbef,0.11048211573111405,0.0
8989f7ca29e0e9b7,0.5775930589068895,1.0
3e24cd0489d53a8b,0.1011618159159958,0.0
595510254a9d2419,0.04766530006219644,0.0
78eb58cc774052f3,0.2932380040751615,0.0
44e017091df9474b,0.02636232439834524,0.0
2c0894eeb1eb49b5,0.05013136465003698,0.0
ae89686efb11919e,0.12072356687480532,1.0
e9a8f5297025ff15,0.13992384049482678,0.0
95947f26f9b5694c,0.050003902707525055,0.0
9951420dd2a45ab8,0.9165017538583733,1.0
b756d0d4b61ea339,0.04548358225384698,0.0
9e32fa64a7c1e04c,0.6338039966981306,0.0
6931d7fdd35dbf37,0.3162824188511407,1.0
f844c39a9119a8c0,0.7742252791822845,1.0
de38c54de1550261,0.02597960841768414,0.0
52e0b6e50e4fea43,0.15823457583700856,0.0
3b2e6a24cf2b4ef1,0.03389966818687358,0.0
9714bc5a1922d947,0.9992352870533348,1.0
b89590419627dcda,0.7418304498830469,1.0
d9975a1d58c7a014,0.24608601814346276,0.0
63c88fe0db1532bb,0.7239445882046396,1.0
9d25ba1a5a8f79fa,0.03500230696235311,0.0
109c5310f7952853,0.998512326764695,1.0
dcd2fa0a264e9130,0.03623844200012452,0.0
1aef57ec1c8c1a82,0.028787093458447512,0.0
d6c9bcc1ca0e41e9,0.43192709137873236,0.0
325a4b0ce0dac318,0.2704636048976756,0.0
12a9c24c73cab631,0.3604616778593128,0.0
9adc2e158d6cd59b,0.31996977232214374,0.0
