user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_prob_blend,pred_rank_blend
1dbfbd807151dfdf,0,0.11476287665126224,0.08129733800888062,0.11207211643369887,0.10271077703128056,0.2999988197038637
3450b375e064297b,0,0.1666505664338958,0.16726864874362946,0.19156883142142103,0.17516268219964878,0.4777927281955043
526d96e4db5afd6c,0,0.7618922713782692,0.779355525970459,0.745961152576208,0.762402983308312,0.8785209709116018
264aa56173af3917,0,0.049035622821714725,0.05022041127085686,0.057872952177135825,0.052376328756569134,0.1167637460238774
1055c370aaf91283,0,0.8521774227795559,0.860709011554718,0.8369575293946573,0.8499479879096438,0.8974971820429746
7f1aac949d7ba3b3,0,0.25770389232579616,0.2503235638141632,0.2856373259766128,0.2645549273721907,0.6071826921374573
7f02b4c314b8c2bd,0,0.23543120516576513,0.32614901661872864,0.25289626466880244,0.2714921621510987,0.6124615666070617
d3b95e3290ffc339,0,0.07246417954540957,0.05465133488178253,0.07497408726022205,0.06736320056247137,0.17693524305248187
f7361c51df3a589d,0,0.33080838522656236,0.40697240829467773,0.336649223951886,0.3581433391577087,0.6983812238490638
3da5972a60d13368,0,0.27677971939368917,0.29177775979042053,0.46299955880369786,0.3438523459959359,0.6786112635660287
dbb3cf6ac1b9a31a,1,0.9853494446277363,0.9927666187286377,0.9892016014951285,0.9891058882838341,0.9474030534261045
bd4ec53bfc276dce,0,0.06594772291819453,0.03939144313335419,0.05872330721250923,0.05468749108801932,0.12699691352560358
90bf47cf92337246,1,0.28650871665929145,0.291976660490036,0.27750049878967165,0.2853286253129997,0.6303725604754233
2ebee7ceae6de515,0,0.3897544606972883,0.4138250946998596,0.3404017331523027,0.38132709618315025,0.7179033219434756
7c4e4b3028367301,0,0.3078364658061229,0.2795921862125397,0.27200080436699586,0.28647648546188614,0.6313817136719603
86b68c7b61bb3821,0,0.09298615407128326,0.08662120252847672,0.07874410046399492,0.08611715235458496,0.2471038483555524
9bcce66bbe9115fd,0,0.09131199173230321,0.07420782744884491,0.06297224397273386,0.076164021051294,0.21045565332341884
d42dc1552793e28f,0,0.13072784250801342,0.10247509181499481,0.11682305264143221,0.11667532898814681,0.3421560469521803
a1af9eb481121c4b,0,0.29536454740614704,0.31059548258781433,0.2323817112049497,0.2794472470663037,0.6215646005582801
fbf24368264bfbc1,0,0.37168319212666934,0.384202778339386,0.3504995258946029,0.3687951654535528,0.7087206180030569
fbe3bf923f1ddc51,0,0.08710583093255737,0.10127010941505432,0.09303868638755519,0.09380487557838896,0.27257168823657857
871300fe36abb069,0,0.4562883309049314,0.4627629816532135,0.5197719899767,0.479607767511615,0.7850149602535277
f37e316dac362b2c,0,0.4707094310676665,0.444593608379364,0.5056044552450096,0.4736358315640134,0.7817720966190417
d6bb80679c95996e,0,0.07583557136140891,0.052523963153362274,0.059649975169252065,0.06266983656134108,0.15866130812220788
14ae24867d818ed8,0,0.07398204807856719,0.094807468354702,0.060703974968633057,0.07649783046730074,0.2099097663603798
7243255ccba7da2e,0,0.49809010253573677,0.4650295078754425,0.42648615008628604,0.46320192016582173,0.7756935715170936
a53f82767c793fce,0,0.07521199148158912,0.08546791970729828,0.07448070754763601,0.07838687291217449,0.21890362291899038
a99c860672ee47b9,0,0.1609255491637594,0.13623696565628052,0.15254735378107295,0.14990328953370427,0.42615772297269383
5918198a13d57d23,0,0.07351837064681713,0.09127156436443329,0.07993884160471564,0.08157625887198867,0.22996299771612697
b0402548945bc7fe,0,0.16752156625211842,0.18967708945274353,0.22196393830685623,0.19305419800390608,0.5076365160018649
c20201c1af57f812,0,0.1795811152663865,0.17172062397003174,0.1641636198882712,0.1718217863748965,0.4715843705185631
1df0ccecd2e8d5ca,0,0.06377246999234036,0.058300066739320755,0.04162072204225546,0.05456441959130553,0.12735395310683448
677b6af3d1448160,1,0.998287193381249,0.997999370098114,0.9970363845176333,0.9977743159989988,0.9610738334248063
07a698ec6882ad1f,0,0.214408794843622,0.1951766312122345,0.22116221440270845,0.2102492134861883,0.5364003328435105
e0f895cc24c8ddd0,1,0.7011693357740291,0.7466167211532593,0.7173506740631205,0.7217122436634696,0.8696097350825323
78b01697aad0d469,1,0.9447393681461432,0.9339867830276489,0.9252762393203094,0.9346674634980339,0.9212771984490908
fa391e0011da2f78,1,0.527594371145103,0.5991354584693909,0.6031265067866364,0.5766187788003768,0.8286859172966498
e28cc5e0cd903827,1,0.44824693321607606,0.4872305691242218,0.46240764107381604,0.4659617144713713,0.7775820453351746
3bce0c4fe5759ff4,0,0.27772163706182884,0.25534501671791077,0.25611604591193854,0.2630608998972261,0.6053797897892581
3e41befebcb3cc73,0,0.024976603283886976,0.02383851259946823,0.02638321260964746,0.02506610949766756,0.02055190647333416
02114b7e6e8a22f6,0,0.09199561924228339,0.10769644379615784,0.06368849201334105,0.08779351835059408,0.2490690414224929
891108a8085939a9,0,0.22719475080324708,0.17617042362689972,0.21069603358837993,0.2046870693395089,0.5263884708673406
fdc9a8a3cb0f5bc5,0,0.16838414156265796,0.14229808747768402,0.142619622439913,0.151100617160085,0.4284386452560947
dc909a8da39dd09e,1,0.9983444123087543,0.9991077780723572,0.9967106921206613,0.9980542941672575,0.9673603857207773
b8abc2cc8ab6ed0c,1,0.02909192707123471,0.03696617856621742,0.023014253659544882,0.029690786432332333,0.03502528784472025
3602f1d498947aa4,0,0.04351316042363582,0.03923908993601799,0.04940710970326443,0.044053120020972746,0.08355316348871933
3f9c0c552f572510,1,0.9992208947524971,0.9991441965103149,0.9991493190058226,0.999171470089545,0.9852374460752203
b73cebd32007c83f,0,0.044231443849600066,0.04305456951260567,0.045536594213900744,0.04427420252536882,0.08464198667445662
33dbef6dc2e2eacb,0,0.050477746427989675,0.04203340411186218,0.04419061623427496,0.04556725559137561,0.0900624966804171
b2d8b2d8485317e0,0,0.0829001353026214,0.07833173125982285,0.07495885636067184,0.07873024097437203,0.22098979633990168
cf0d5b7b96ff5dd2,0,0.09258145895276071,0.06362345814704895,0.13213968333947287,0.09611486681309418,0.27347166404050777
b15556efded2efe2,0,0.05099927572618263,0.046514082700014114,0.03483240672244813,0.044115255049548295,0.08521738104090315
a98785030b7cbca7,0,0.26173600508744754,0.26602086424827576,0.2547314110746668,0.2608294268034634,0.6029808378922271
179173db3133b6c6,0,0.11514406223787864,0.09691377729177475,0.10263100131734673,0.10489628028233337,0.30802778417104854
b85632f7ec3bbb5e,0,0.1453501364813434,0.14911964535713196,0.13144081339883734,0.14197019841243758,0.4080254235787759
459b701c7390e7cb,1,0.4726278128595408,0.4460693895816803,0.3861073644169265,0.43493485561938255,0.7569947299777514
0e61532b1181a4d5,0,0.10040772981996157,0.08787183463573456,0.10043977523116164,0.09623977989561926,0.28120260373327666
617cb6b2c68369e7,0,0.38151242775462874,0.3919396698474884,0.40758467116745145,0.39367892292318957,0.7289213863758417
9cc4e69f0e49b915,1,0.4593612840244065,0.4473320245742798,0.41734616530041196,0.44134649129969944,0.7625598262604089
5337b2202b237029,0,0.15523511738718557,0.09129378944635391,0.07700395636633749,0.10784428773329231,0.3062484877455754
c4a18c46fd3a40b2,0,0.08605600056003054,0.09647662937641144,0.08747921393593132,0.09000394795745777,0.2602139876895113
3d02b92d25f0b22b,0,0.12719644125942908,0.14958208799362183,0.13496203458906048,0.13724685461403713,0.3964024573765557
631d0977c241d8d5,0,0.07265689844921633,0.0708666741847992,0.07597600813765167,0.07316652692388907,0.20001003251715854
d2e0306b453141c9,1,0.25928817348009187,0.2264348268508911,0.21609747878782154,0.23394015970626816,0.568643072546902
7023ed5c15326f73,0,0.10900425137299263,0.09147762507200241,0.08961931877766352,0.09670039840755285,0.2820760228741392
5b581e500efbd050,0,0.23244837532183588,0.1840185970067978,0.22331567060345017,0.2132608809773613,0.5396727038814039
0b9d3a6d85a83ccb,0,0.10833854821140347,0.12075602263212204,0.1109095774485633,0.11333471609736294,0.3330382592992582
64a256d8e0c0a43e,0,0.3019504967954806,0.29095232486724854,0.2582085949590062,0.28370380554057845,0.6283158944579195
f8950901d1300afc,0,0.15489460369398314,0.23488669097423553,0.22716135152650382,0.20564754873157418,0.5233669127584112
075647a74b09dcdf,0,0.11719708963286977,0.24091579020023346,0.19333397477664224,0.18381561820324852,0.4776983045046002
4ed87076b1b5d191,0,0.18249575104783644,0.23310500383377075,0.2611425059354417,0.22558108693901632,0.5552939232453422
cb8b5b2dd175b0fe,1,0.5431276840059227,0.4854242205619812,0.45533790457766504,0.4946299363818563,0.7923091903758653
52047d1934200748,0,0.06325160637465088,0.04910709336400032,0.06788032925330008,0.06007967633065042,0.1479707758676652
9b7b35d1b62073da,0,0.25085553552234374,0.17837220430374146,0.2417722716444394,0.22366667049017486,0.5522782666170941
a36caa2c08e37935,0,0.5015392957731515,0.5244432091712952,0.5322484933046338,0.5194103327496934,0.8064078277239758
a0b190fd1e33499c,0,0.15262417040862672,0.12741407752037048,0.10557571822693146,0.1285379887186429,0.37156017444776895
36bc9dcc24dee3c9,0,0.05771453048027856,0.08001475781202316,0.06533401461256412,0.06768776763495528,0.17716245005871975
7d2e73184ce9699d,0,0.4004301866211788,0.4832577407360077,0.47075095540510176,0.4514796275874294,0.7675465774362787
ba6be43315e0db78,1,0.8933905105951264,0.911983847618103,0.8213423667650097,0.875572241659413,0.9043930622193108
8261c5c913d8f0ac,1,0.20577267036207306,0.20063282549381256,0.22128482734866298,0.2092301077348495,0.5352436426299358
738b4adeaab49722,0,0.5065195222803234,0.5463225245475769,0.519053192131322,0.523965079653074,0.8084054789346647
53fd285324f92017,0,0.047182437842740864,0.0438704639673233,0.05669270588209317,0.04924853589738578,0.1043411291893136
05c118045016f53b,1,0.5892086676977136,0.6374867558479309,0.5853252192175696,0.6040068809210714,0.8385089318910115
d81b797fd96012f1,1,0.5243584587141651,0.5446850657463074,0.4895110754315003,0.519518199963991,0.8057232559649217
3e76cce4751039ec,0,0.29801488582945507,0.35217228531837463,0.33783764547187717,0.3293416055399023,0.6736776257162922
d54ea315a569d7d9,1,0.9774651746081733,0.9842244386672974,0.9800238574548462,0.9805711569101057,0.9417346812315209
c761f55a4ce0fde6,1,0.998976036081327,0.9991843104362488,0.9986076572418985,0.9989226679198248,0.9773884767688213
aa897afebf74e9fe,0,0.1437515531278129,0.12228648364543915,0.12200069665899173,0.12934624447741458,0.3764790585958016
e8a136a51ae2cee3,0,0.2033473498481182,0.18209031224250793,0.14176964000488232,0.1757357673651695,0.4746177315888556
af320e1c438a2fc3,0,0.0562171904152446,0.10439536720514297,0.08570215102887035,0.08210490288308597,0.22695029182821969
84f5f7d21dcebfbd,0,0.34279148544530963,0.44838058948516846,0.29928302054808315,0.3634850318261871,0.699529061841616
79d7c8f709479e8b,0,0.0845055805082559,0.09403973072767258,0.09666880275129162,0.09173803799574004,0.26584104951932436
a41f40b75dd4bb33,1,0.2953927514841409,0.36892032623291016,0.30611785563602356,0.3234769777843582,0.6673453369450395
c9b9a304ad1b2d59,0,0.05324833921400904,0.05001598224043846,0.0545286574290857,0.0525976596278444,0.11771388441359937
ec3d23f00b3db47d,0,0.0683755584708596,0.07425134629011154,0.06996021769534111,0.07086237415210409,0.1908892941238957
aa8810ef85060256,0,0.10846852911255746,0.09963008016347885,0.11340575161070211,0.10716812029557947,0.31520398467975613
eb897dc5ec6c374e,0,0.014458656278265791,0.008443718776106834,0.00991500655226597,0.010939127202212864,0.0017881486464954056
2eea22690b9a37ff,0,0.027094628175359674,0.021365497261285782,0.020720729803566425,0.023060285080070627,0.016397264073556055
08d172ef1baad5fe,0,0.1261550490856912,0.12607355415821075,0.10479385686836237,0.11900748670408812,0.34851784312684053
401be9962748209a,0,0.036843097960524845,0.03121257573366165,0.034040222738978304,0.0340319654777216,0.046418096300361755
9295a27d18cf62b5,0,0.07773415753330172,0.07670143991708755,0.062048842975916646,0.07216148014210197,0.19593210936623998
56bcb0b4e6204865,1,0.4278602263989015,0.45294389128685,0.3959823875619491,0.4255955017492335,0.7515801214524723
7eda2aa6c6245da6,1,0.344662253605564,0.28983551263809204,0.23289562488644058,0.28913113037669885,0.6306410778464318
ca893925280894bb,0,0.09869285124228686,0.09139875322580338,0.08974441167510779,0.09327867204773267,0.27153892911731553
abf034c9e85145c9,1,0.6649762853393762,0.6212533712387085,0.5731538513353396,0.6197945026378081,0.8428642246339607
e2c84b5fd32c38ae,1,0.12660257907309133,0.12901969254016876,0.16681709608914594,0.1408131225674687,0.4035461997415151
3ecb1692196aa384,1,0.5806320454771433,0.6356983184814453,0.5386405746737113,0.5849903128774333,0.8316071502339937
be3ada55b0f4b6c5,0,0.1712259060633869,0.15247586369514465,0.1822511745510796,0.16865098143653703,0.4650573328848208
27de6439494971c5,0,0.11590904110896509,0.10786345601081848,0.121724096185356,0.1151655311017132,0.3385767989188488
83c38223bf2ebbed,0,0.1470811919915893,0.1323583573102951,0.14472985996623364,0.14138980308937268,0.40699266445951293
8c59c586569262b1,0,0.10130092457581578,0.08833455294370651,0.13872728860703604,0.10945425537551945,0.3185117646017386
055a995f0c21c659,0,0.07130595452702795,0.07774289697408676,0.08583240847039779,0.07829375332383749,0.21859379518321145
6a650d01923556bf,0,0.11218054933670728,0.11007564514875412,0.09872843940739372,0.10699487796428504,0.31437777738434575
8443714757c7caf5,0,0.18143664611994678,0.19884496927261353,0.29798030537979164,0.2260873069241173,0.5518917196324558
5313de1bdcf2cbe8,0,0.024280031501278096,0.017641132697463036,0.02389438769750301,0.021938517298748045,0.014145849193562663
9cfafff68a64635c,0,0.10853850546811392,0.10083156079053879,0.11211167565961896,0.1071605806394239,0.3151892309780524
88f1a058f8ab4fd9,0,0.33204170513074005,0.26270681619644165,0.40221517766379405,0.33232123299699196,0.6731287880129124
e437977871d9ae6e,0,0.3471547642049528,0.2934623062610626,0.4350380979495477,0.3585517228051877,0.6969796221872068
6eb1cc884a018e5d,0,0.07277691642574449,0.06380202621221542,0.08220577580039662,0.07292823947945218,0.1987117067672279
6b6cae17836346a2,0,0.10966250506114139,0.11911258846521378,0.11796438345117885,0.11557982565917801,0.33989282911082386
a0484f87de28024e,0,0.3961148979204315,0.4256906807422638,0.3342023328539976,0.3853359705055643,0.7205619389904928
d6a0980dad3636a4,0,0.08905634231485705,0.1349446177482605,0.16718737344762447,0.13039611117024733,0.3707103612296325
fd54c8eb9f607250,1,0.19677183603688284,0.2438531219959259,0.12565872905040898,0.18876122902773926,0.4877868857296295
ad4e8c371c12444e,1,0.12473512443045252,0.11148671060800552,0.0875109779377534,0.10791093765873716,0.3152836546689564
9a50c1799356e4cc,1,0.9984782890527256,0.9985489249229431,0.9979380631822019,0.9983217590526235,0.9647298007069974
ad69afa82b480159,1,0.3490761273344603,0.32217276096343994,0.4413890689188482,0.37087931907224947,0.7083252187973962
b124427f7e27044e,0,0.07042246160036232,0.054036594927310944,0.055856947757223746,0.060105334761632344,0.1486878057704678
45ea2395365d46e7,0,0.021608921649269527,0.02843179926276207,0.033808920808007854,0.02794988057334648,0.029896901132494144
2e80b92038ef03b2,0,0.3934480540249199,0.40577808022499084,0.4036601557239795,0.4009620966579634,0.7344127141499802
d0ba12442600dfd9,0,0.49886692159396134,0.45669010281562805,0.5092495134639111,0.48826884595783354,0.7900607262362126
3ca276bdbdae78ef,0,0.05595473555302028,0.07347365468740463,0.052320490539923596,0.06058296026011617,0.1498297422823386
4f4a35ec5d13a993,0,0.037847331304818606,0.024713857099413872,0.0335700779241419,0.032043755442791456,0.04082054187395617
f165ac1774f17064,0,0.09902512412108125,0.09585021436214447,0.12782280391646123,0.10756604746656233,0.314838092877503
414294b380183582,0,0.08115341031197658,0.09096500277519226,0.08656048446307012,0.086226299183413,0.24710974983623393
6a1ef75a8ac3b361,0,0.04079625751621833,0.042486824095249176,0.04892969835174082,0.04407092665440277,0.08361217829553436
03d3e7637f0807d8,0,0.05540389789150877,0.046353600919246674,0.05822801482162376,0.0533285045441264,0.12077675288729943
7e496d5501abfbcb,0,0.23821067732187343,0.209762841463089,0.1870499227144396,0.21167448049980067,0.5367809783474673
9cd61f5b1993e443,1,0.10209092370357739,0.1526678055524826,0.13651719271895782,0.13042530732500593,0.3759331716327627
c02758c2a610700e,0,0.040397512568150815,0.03667738288640976,0.04456113025659377,0.04054534190371811,0.07000926532466996
9b3d205180b93d51,0,0.09022849907695293,0.07919201254844666,0.08630227313650685,0.08524092825396883,0.24453965499943933
e6efca84a546818c,0,0.09028259578417439,0.10134880989789963,0.10373466582028232,0.09845535716745211,0.2877030847039522
11e1d5926b63454d,0,0.5506004312376196,0.48260748386383057,0.4156184239928483,0.4829421130314328,0.7842566199859545
911e4e92a4904eaa,0,0.07559856913747419,0.06581968814134598,0.09189908563946592,0.0777724476394287,0.2158968185117646
14d26c5772f7e0ae,1,0.22777353757928664,0.19533997774124146,0.2174907662789,0.2135347605331427,0.5409444729682678
3e46e4e4ec1dc6ef,1,0.1205173272078212,0.07903261482715607,0.10413203706020151,0.1012273263650596,0.29473174819562226
1aa555eda88fdd1b,0,0.14930977640855317,0.21423810720443726,0.17501404013277436,0.17952064124858824,0.4817113113680222
a82fb4c0a0e521c5,0,0.02547689132269244,0.03137077018618584,0.03447353574905697,0.030440399085978415,0.036078702146368526
