user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend
371202c62a9e236c,0,0.08824258622313237,0.07760927826166153,0.09820916272477222,0.08802034240318869
aef2f6bfbe743659,1,0.14837874312181604,0.08213069289922714,0.12800309981353644,0.11950417861152655
244323c7b087d350,0,0.09129883263857098,0.1069871038198471,0.08855057976174692,0.09561217207338833
3d11ca1a58a84bab,1,0.6768342677381763,0.7739781141281128,0.7298456482529492,0.7268860100397462
11a3e20f7c3454e9,0,0.054887614690193556,0.056856513023376465,0.05879835799218363,0.05684749523525121
217ede4005a73f74,1,0.3107767000650249,0.41100576519966125,0.3581181399917312,0.35996686841880576
b8a01e6cc1bf6c89,0,0.048474065505521656,0.05226597189903259,0.054960572499483364,0.05190020330134587
3178696ed4278aab,1,0.9990480684162742,0.9990507960319519,0.9981390549299988,0.9987459731260749
2779328e3a8aa2fd,0,0.15406642621367084,0.04182231426239014,0.11221292022637838,0.1027005535674798
ffe05bc2eef5ed62,0,0.08312955489049992,0.08711269497871399,0.0787237066943357,0.08298865218784987
932e326ba06924f7,1,0.46361574342171863,0.42893505096435547,0.4783717865796934,0.4569741936552558
6bfe263d12032d96,0,0.08038336595060847,0.07829223573207855,0.08964054588428172,0.08277204918898957
03f6e2970f08a9e9,0,0.06409330146168525,0.06909001618623734,0.07282829449368126,0.06867053738053462
3e18e585d2c5f23c,0,0.24058885213163242,0.24046620726585388,0.2842977285385541,0.25511759597868017
2c1c18fae6aef621,0,0.19827171786059405,0.2840401828289032,0.4225442379293256,0.30161871287294095
49028a8f3b8aa261,0,0.31028234210443145,0.31873854994773865,0.2533925548067008,0.29413781561962365
1931005a924217af,0,0.01872951504822924,0.014425822533667088,0.014867570231036832,0.01600763593764439
167d978371120d41,0,0.2407046665919521,0.22301128506660461,0.25101162404312705,0.23824252523389458
abad8e5c410af937,0,0.14864336756910002,0.13177040219306946,0.1555189416281111,0.14531090379676018
eefad2c019670c33,0,0.16588201206482622,0.11703852564096451,0.14200673214964227,0.14164242328514434
b1f057f2ba22192d,1,0.21148498222541035,0.1545904278755188,0.16498952433228928,0.17702164481107283
7770b9a69b84fbe0,0,0.03314050618018711,0.022220339626073837,0.026438668389371645,0.027266504731877528
6874740589a6e0c5,1,0.9993766464102443,0.9994396567344666,0.9987658745327667,0.9991940592258258
349abb59a1291c65,0,0.22685279930922164,0.2978069484233856,0.26486262517902176,0.2631741243038763
6d80d1cf1d3426dc,1,0.9237382373924039,0.9649753570556641,0.9725396827327181,0.9537510923935953
55a9f8b2786eb84b,0,0.12832698275943707,0.10075884312391281,0.14451203106058128,0.12453261898131039
f01b1e2bbe4c4669,0,0.016305232892118503,0.011177899315953255,0.010373685613510451,0.012618939273860735
c41b44fc7ee83412,1,0.9659131034660311,0.9680927395820618,0.9520171860804499,0.962007676376181
57e72fdd20ed8b21,0,0.0943635975437171,0.1508673131465912,0.09104812093856833,0.11209301054295888
a941cdba979d2dbd,1,0.21517249031858593,0.19928665459156036,0.2506823469913611,0.2217138306338358
b2093d9d319abc1d,0,0.056812996177760214,0.06176633760333061,0.05806127695944992,0.05888020358018025
cd70ab428b7b4d9f,0,0.09163707514506358,0.08204593509435654,0.10694937219729932,0.09354412747890649
c823d58a3edaddb3,0,0.15104784251985687,0.10174738615751266,0.11790725334020483,0.12356749400585813
b4eb522ca53cd6ab,0,0.11171677146323829,0.11301311105489731,0.12015192302292883,0.11496060184702146
0158904d9ae91a5b,0,0.4495771507559905,0.43118855357170105,0.37389969833786935,0.4182218008885203
0f84128d083ceb45,0,0.07739696914102388,0.08830089867115021,0.09957253529655985,0.08842346770291132
1151cee8c1fb79e6,0,0.04532700790424508,0.02649782784283161,0.016227632052560986,0.029350822599879225
07a86d0fee16565b,0,0.20966711895662637,0.17051461338996887,0.21571080696495626,0.19863084643718384
eae72abab8fab92f,0,0.013123889748758555,0.009553695097565651,0.020350932639938642,0.014342839162087617
e6de90612f18c154,0,0.08121682667422758,0.0775730311870575,0.1027966660077784,0.08719550795635449
316404338baa814f,1,0.7836446890368434,0.7777019739151001,0.7990788921696547,0.7868085183738661
32087531fb886395,0,0.4994935023938921,0.4002084732055664,0.5820924001944149,0.4939314585979578
fd64e43dc6ec9033,0,0.22863611001194906,0.1785650998353958,0.26369819657565957,0.22363313547433483
c5400cf2f05e5c96,0,0.0728824503172483,0.05120066553354263,0.06877745603590667,0.06428685729556587
02b857fe86cbe5b4,0,0.04149677470290479,0.0411624014377594,0.039050777964672996,0.04056998470177906
91158e1ca43bdae3,0,0.07580850914666883,0.06612799316644669,0.10385397981807899,0.08193016071039816
6ced265718449495,1,0.05773831114026951,0.07878730446100235,0.08528762605484451,0.07393774721870545
917ef0767096592a,1,0.2871763300925772,0.2851268947124481,0.3346580959466603,0.3023204402505619
b76e6fd811113722,1,0.9984531919644842,0.9991565942764282,0.9991398918169502,0.9989165593526209
e830dfc53086cb35,1,0.35354718598419227,0.2910401225090027,0.299079888509332,0.31455573233417566
82471da9ddd4ff4c,0,0.03312738894170759,0.025074169039726257,0.03261489362808917,0.03027215053650767
d0ff80ce63a3aa4a,0,0.10075387974021795,0.11602883040904999,0.12009771036660803,0.112293473505292
4a8975aee546863d,0,0.1323759440762489,0.21916553378105164,0.1738717713161695,0.17513774972449
6353c877933d03b6,0,0.09807639011200321,0.09291663765907288,0.15006009215544103,0.11368437330883903
cd4f8baa4fb5b981,0,0.019820028054497965,0.012165178544819355,0.02321862670420669,0.018401277767841336
60aa3e7b84024c49,1,0.4243891426181,0.3812578022480011,0.4171043925105329,0.4075837791255446
406b3727263cf134,0,0.17337714187696704,0.1924438625574112,0.1634543013834778,0.17642510193928537
69b3186e81d581c2,0,0.19012518826959782,0.17089581489562988,0.20957552651406736,0.19019884322643166
e21bedd7f09995d2,0,0.20471314169867674,0.2440098524093628,0.23199332788666724,0.22690544066490226
68ec15b5d6a23f55,1,0.9644875214549286,0.970271110534668,0.9444431569849421,0.9597339296581796
00a0a1ab1b1d64fd,1,0.3800274932354884,0.3556143343448639,0.4143148621085079,0.3833188965629534
7d76793f7d7344c5,0,0.26640824658376944,0.26913270354270935,0.2570055776305993,0.264182175919026
2079ecb795ab58be,0,0.08688811239428047,0.0734180137515068,0.0666632769838272,0.07565646770987149
c1f8d1eeeaf3d5af,0,0.30099111165912346,0.30553969740867615,0.3237881495033908,0.31010631952373013
740b55b2d1ae6c97,0,0.24762058169006662,0.19693231582641602,0.17976950176226567,0.20810746642624944
644478c9ed5baea3,0,0.12484570796136724,0.12211299687623978,0.1360126759198942,0.12765712691916706
db6204abfd39f33a,0,0.1349109832513554,0.12552295625209808,0.12315433425704585,0.12786275792016646
32fab9bca0fc5ee1,1,0.08733955657907125,0.0866248607635498,0.07752226493659882,0.0838288940930733
050e92764c60ee25,1,0.40925836154164175,0.37088602781295776,0.33806107964465776,0.3727351563330858
0012dc20003c05c5,0,0.04000336067490377,0.03531040623784065,0.04334471087025357,0.039552825927666
4560a10bfffadd40,1,0.4069544590698609,0.2762046158313751,0.20949401334221873,0.2975510294144849
fadacef2fc4e85f8,1,0.7313622225929447,0.6380959153175354,0.654885590540008,0.6747812428168295
df417d9ccb43f415,0,0.12886890930150632,0.12693025171756744,0.12768670362320556,0.12782862154742644
2f0b61b3f10bd7c9,0,0.09805141842372354,0.12050198763608932,0.10975921679443504,0.10943754095141596
5aafb5ceb80ee45e,0,0.05439789044740971,0.06518363207578659,0.06188615896948965,0.060489227164228644
46cdc1e5616e5c97,0,0.6268528949439969,0.7103418111801147,0.7244055747531304,0.6872000936257473
21a7bbc755c72e3b,0,0.06821181548908689,0.04925340786576271,0.05866459911467828,0.05870994082317596
33f628cd71e15f60,0,0.2578636562785404,0.303085058927536,0.2692466311928792,0.27673178213298516
95eaf79f24e5bbb2,0,0.24137998632517915,0.1634969264268875,0.21896519380715918,0.2079473688530753
fff65df1eafbbc5a,0,0.08452226970755886,0.07538740336894989,0.09059407677844838,0.08350124995165238
c260d57b7f6422ae,0,0.2964156458374484,0.33313876390457153,0.34002841994036526,0.3231942765607951
78eb387b18e30c08,0,0.04965309587751356,0.07986397296190262,0.04565958030031681,0.058392216379910995
88c2762f188d4498,0,0.6080526350209906,0.6539978384971619,0.6912589945935887,0.6511031560372471
17aee9a503bca1d6,0,0.078207419745061,0.07897442579269409,0.09969516095307088,0.08562566883027534
64142bcbb43d7d6a,0,0.07966450003133592,0.05917628854513168,0.04297886083532387,0.06060654980393049
6300ae3afe1d71ab,0,0.23404645229935603,0.19893062114715576,0.2086796414858525,0.21388557164412145
03766c486603a370,0,0.3485181236836568,0.32143208384513855,0.4561411722690639,0.37536379326595304
af85d4f95844d8e0,0,0.1122022911681783,0.09540911763906479,0.11598830394705152,0.1078665709180982
5c251b63785c020a,1,0.7739797168964601,0.6838323473930359,0.6323789703942726,0.6967303448945895
12b71dc2ae7d93a1,0,0.09020557378163471,0.06617425382137299,0.12533193783031424,0.09390392181110731
51df585ce1873c4d,0,0.11474831893942722,0.1220887303352356,0.09867085423956191,0.11183596783807491
7c22972f12ac71b3,0,0.3862542687834631,0.40531063079833984,0.3932315801134978,0.3949321598984336
fc8c267f6877bea7,0,0.11155451592023113,0.1040479838848114,0.09227654435202956,0.10262634805235737
18c304bbebd132c9,0,0.058276559839426104,0.06273535639047623,0.08398151961361937,0.0683311452811739
27d100a05b511ada,1,0.9936443843476466,0.9955692887306213,0.989630030257007,0.9929479011117582
d80021c0ff62b7d0,0,0.4370642384588421,0.3143775761127472,0.32563083697445333,0.3590242171820142
271c710969f17f64,0,0.13879683037144724,0.18074746429920197,0.15614493713833263,0.1585630772696606
5d98287819b40cee,0,0.04373881423226582,0.03756994381546974,0.0412669275822192,0.040858561876651586
2efab5bcafecfd7f,0,0.23881404445923687,0.21735841035842896,0.19244804860991643,0.21620683447586075
aa9caf56ae826206,1,0.9589495652511981,0.9592306017875671,0.9743230890392968,0.9641677520260207
242acfd6571e613b,0,0.1853866607166968,0.15860730409622192,0.2190900619747478,0.18769467559588884
0528a439442b8b9f,0,0.22972056918005893,0.3356977105140686,0.22856490384307437,0.2646610611790673
a0eb3422380fb9ee,0,0.10001238607641307,0.2475249320268631,0.11649987487754769,0.15467906432694128
a32a38cd3483410e,0,0.03853122598539944,0.047382526099681854,0.04933790159053635,0.04508388455853921
499ca13b8f5bc4ea,0,0.0482201147717297,0.046560417860746384,0.060219404113060565,0.05166664558184555
a5b6c49518628642,0,0.08415569038977941,0.08525839447975159,0.10965576518203547,0.09302328335052217
9267b8b7d95de41e,1,0.5895128165448109,0.6715431809425354,0.6203362041082243,0.6271307338651902
3bec6f80274df984,0,0.25839430065766167,0.272967666387558,0.2696307310480209,0.26699756603108016
73350dbb90193317,1,0.47931585719058906,0.46438562870025635,0.5433723163447821,0.49569126741187586
c9b039b45d824934,0,0.32420459698007836,0.2006484568119049,0.29048600564878707,0.2717796864802568
30c85d06c51d35c6,1,0.8754916356203688,0.8855411410331726,0.9224431592252673,0.8944919786262696
ad3849b452c9e600,0,0.004742070537328714,0.0011243498884141445,0.003451223893813461,0.003105881439852106
5540e3c959ab71fe,1,0.9629824074424019,0.9713338613510132,0.972152287381382,0.9688228520582657
ef9faebb64600292,0,0.13518003940304493,0.1606464684009552,0.14927995315939266,0.14836882032113094
190b3958789232fb,0,0.4062851442178702,0.3442147374153137,0.325573559631251,0.3586911470881449
4030c16249ee7397,0,0.40319034440785595,0.39938676357269287,0.386532619763775,0.39636990924810794
f000d4cb8c7c79ef,0,0.2189369864251315,0.22728806734085083,0.21720181131173705,0.22114228835923977
7d470b55ff9a0270,1,0.28270033837623465,0.21704556047916412,0.2545953965226222,0.2514470984593403
86c7d394c031fcde,0,0.13419314042731303,0.12234268337488174,0.14246828786717425,0.13300137055645633
7b7110dc00848e5d,1,0.6257649276368317,0.5345593690872192,0.6399847475410944,0.6001030147550485
9c851df070ea4708,0,0.21399295173102723,0.21969309449195862,0.2178164164035834,0.21716748754218976
9e2b03a15465eea5,0,0.20725378996735347,0.16928140819072723,0.16618324575624244,0.18090614797144103
892534d227120953,0,0.08956012222436262,0.06725167483091354,0.09231163246030721,0.08304114317186112
d18368a7cc42dfd3,1,0.24400280156062693,0.17641770839691162,0.250563521452736,0.22366134380342487
b173b1ca660e15d0,1,0.39016002321304505,0.41775912046432495,0.4471651317684043,0.4183614251485914
4a66b230f35a23c1,0,0.11477114816214312,0.11855979263782501,0.11974076835628766,0.11769056971875193
0ebde341af1fce49,0,0.20646692297321975,0.2410711795091629,0.22326777412903723,0.2236019588704733
cf2a0ac271580f2d,1,0.2827618870690731,0.31430625915527344,0.32320088710704903,0.30675634444379857
b57e222d0fcac5c8,0,0.1261139160493729,0.11536022275686264,0.12211375986363991,0.12119596622329182
70ac8684438154f4,0,0.20568934150798862,0.18097953498363495,0.20023820620722424,0.19563569423294927
d30df7009aa5155c,0,0.4273824816074697,0.46776774525642395,0.40767916149339406,0.43427646278576254
93761d85a52075be,0,0.3322769740098567,0.32933178544044495,0.3140695954923773,0.32522611831422626
b6e3ad7f4f3333e1,0,0.35047921079840877,0.30841773748397827,0.3124170267124126,0.32377132499826655
cb8189a61357ef16,0,0.11693904087682117,0.12232474237680435,0.1402868110909462,0.1265168647815239
740c8030aeb4d40c,0,0.2699940974812248,0.2740532457828522,0.32131644215950966,0.2884545951411956
53a0b0c1e195f902,0,0.04002993925928847,0.03816014900803566,0.036544581823265455,0.03824489003019652
438e986175d5d55c,1,0.6802029602727371,0.6689757704734802,0.6868483216018553,0.6786756841160241
d2caf3664a58f18c,0,0.17236687680957194,0.17404015362262726,0.16385613400835985,0.17008772148018636
33e66fcceefc5f38,0,0.453336826638823,0.5135968923568726,0.5159543658735689,0.49429602828975483
6fc71d8bd56afac7,0,0.1241283648985675,0.12832508981227875,0.16550927023371312,0.1393209083148531
53e609a9b602df8d,0,0.10034621154877355,0.09494048357009888,0.09366376929453428,0.09631682147113557
e7b0928fb8fb732e,0,0.16123936426811927,0.09910373389720917,0.13718588588502395,0.13250966135011746
ad2833a51f1f2933,0,0.05340911327729046,0.0437593013048172,0.07796195487831735,0.05837678982014167
0da98b550f51397b,0,0.33197018958692337,0.4364948272705078,0.4242409232973483,0.3975686467182598
693ce77b5edc6e9e,1,0.7982837444087283,0.8213144540786743,0.8797210943126049,0.8331064309333359
8395d179ea2fa415,0,0.31018082334211666,0.34412795305252075,0.3384140082415438,0.33090759487872706
0aace1ff15986056,1,0.3391115964673984,0.2578788697719574,0.30056084267291766,0.2991837696374245
70efd12cefe770c9,0,0.1398991077950187,0.13973405957221985,0.15044677292243314,0.14335998009655723
41c5cce56cd850d1,0,0.200118843539751,0.22677253186702728,0.18129992495100317,0.2027304334525938
b0cf46df6bb4b537,1,0.46431133965973076,0.47492414712905884,0.4548290795450056,0.4646881887779317
387ab82a657ab12b,0,0.12042091265055783,0.11877712607383728,0.1266624933315305,0.12195351068530853
fd6698e5458ccdd0,1,0.6356345494641722,0.6437853574752808,0.5853917340131676,0.6216038803175402
4a6fb92dd71c7273,0,0.29676583975583526,0.34479767084121704,0.39217592664653167,0.344579812414528
88046a1cc45a5fa1,0,0.711629191561162,0.6879010200500488,0.7645353946929819,0.7213552021013975
7a9462096c6acd53,1,0.6243442839375967,0.5895258188247681,0.5876732622132589,0.6005144549918745
2f4ae01728cf37d1,0,0.7400614001750678,0.7798629403114319,0.7055820204737536,0.7418354536534179
8c2f41e63c6a1a4e,0,0.10036371131300546,0.09323404729366302,0.11281119620908704,0.1021363182719185
982d9d3bdcbd7c47,0,0.060231253095364014,0.060836877673864365,0.08516662236419008,0.06874491771113948
d7f939304f5fc963,0,0.14334506292119548,0.13983456790447235,0.13516674983850688,0.13944879355472492
a9be596254f60713,0,0.09942868101762997,0.07019629329442978,0.10345343617135169,0.0910261368278038
07e2727dadbf089a,0,0.05097831623965054,0.05855969712138176,0.08880674088186558,0.06611491808096596
0bd76ad8b6bfaa98,0,0.03429825133771202,0.03847426176071167,0.038684280870963726,0.03715226465646248
9733ae6f6e2b7053,0,0.1381117674936295,0.15345098078250885,0.13653588717225976,0.14269954514946603
4ebe11b39627b6a5,0,0.15229670578640742,0.13998767733573914,0.19784714111992144,0.163377174747356
7170b1f3a455b494,0,0.30978869793139296,0.2943301200866699,0.31045727625335573,0.3048586980904729
6e0750979bf0614a,0,0.20529116985508178,0.19196487963199615,0.20144800129441753,0.19956801692716516
7f7e185ebd255780,0,0.03782578121277941,0.022477710619568825,0.04208770657188724,0.03413039946807849
65698657655e116d,0,0.04256583439971545,0.04455757886171341,0.05682248527465381,0.04798196617869422
205811e956da4aec,0,0.12351435860284425,0.09364460408687592,0.11340389287737328,0.11018761852236449
075f69d32d278815,1,0.9967478479051669,0.9894976615905762,0.9927056644865736,0.9929837246607723
b92414654acffac6,0,0.05499592498187047,0.04943930730223656,0.05773885027038196,0.054058027518163
def9ea57524a8041,1,0.11503303446889375,0.13359080255031586,0.11848429851926792,0.12236937851282585
2e24b3c23891d93e,0,0.26298405941563446,0.32458171248435974,0.3085176324818425,0.2986944681272789
695c512bf5fd3dc6,1,0.9993903753405167,0.9994066953659058,0.9990971451802483,0.9992980719622236
e8ffb1e2234ad9f8,0,0.13395763260756602,0.10824894160032272,0.14173444497776158,0.1279803397285501
7c8c10e5e5ec134c,0,0.1734795119701483,0.1924009472131729,0.15482841933813182,0.1735696261738177
beb78f20572305bf,0,0.04761059305635328,0.04960291087627411,0.04736040001087359,0.048191301314500334
de90cf8516d22904,1,0.9025437296177592,0.9196991324424744,0.8975686238727657,0.9066038286443331
fcc28e26bd83a243,0,0.06511257221996553,0.06380712240934372,0.06331243131764484,0.06407737531565137
63bb3a24cecc0b84,0,0.05267184264198061,0.02845720387995243,0.041292677890639284,0.04080724147085744
7e3aa52eb53ba277,0,0.3452857370185297,0.3016870319843292,0.3331100857578027,0.32669428492022057
