user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend,pred_rank
f027c22c52d91c98,0,0.11787618032771008,0.13628779351711273,0.16684775337733979,0.14033724240738754,0.4010882330376691
d646a1112150b9c6,1,0.5641508343663063,0.6659930348396301,0.6571572227858556,0.6291003639972641,0.8449769547179388
ec0063eab0b29b8d,0,0.059337854680002126,0.07207689434289932,0.055072583669010404,0.06216244423063729,0.15779674120236767
8200e885f3adf3e8,1,0.9984539915024137,0.998878538608551,0.9992046921774638,0.9988457407628095,0.9789877780335087
3984f403680755b8,0,0.14700031223178592,0.13377410173416138,0.1315503795048403,0.13744159782359586,0.3967890043611942
a003e9737c2a0e18,1,0.9989920713527353,0.999077320098877,0.9992761813612921,0.9991151909376348,0.9880273710674009
d1c0a447c8704e12,0,0.06261513054702768,0.07046899199485779,0.06407804130702893,0.06572072128297146,0.1717242356107147
5e455c4e2cc80162,0,0.047619063668911624,0.06442701816558838,0.04662464148968732,0.052890241108062445,0.12099215693217429
18e4d1482b7f8725,1,0.9916301817298958,0.994550883769989,0.9966590974860058,0.9942800543286302,0.9528412678741097
478b839531ebf18a,0,0.18339502799894172,0.2211470901966095,0.2656585803943305,0.22340023286329388,0.5508943693972818
d7ec5d63d6d539f0,0,0.03298149785329394,0.023643553256988525,0.024316032859738806,0.02698036132334042,0.027149761875254502
ef4dc5f010e53d75,1,0.37295004495396794,0.40935829281806946,0.35523705252454674,0.37918179676552805,0.7152181482333918
394d9a43b5ad55c3,1,0.9917336655535963,0.9962665438652039,0.9909616437605706,0.9929872843931236,0.9513511440020301
afcbb92076547712,0,0.1505361170422994,0.141591414809227,0.11976141527026317,0.1372963157072632,0.39506872274253607
bd90682e16616426,0,0.44383575045874196,0.45733940601348877,0.4714297722751082,0.457534976249113,0.7721880919922809
bd671991e679248b,0,0.28518120753792564,0.29081037640571594,0.28104197883816634,0.28567785426060266,0.629437175787405
6f88317566306f89,1,0.4168882735907658,0.4417402148246765,0.5048802091699952,0.4545028991951458,0.7687357257936016
86858e9d35679cb4,1,0.3080702489404543,0.3567327558994293,0.3706372198700817,0.3451467415699884,0.6862330258661898
852300e072149ec3,0,0.09928408241425876,0.09304393827915192,0.1129619937555009,0.10176333814963719,0.29810444440510125
8a6ac51a66fd8cf0,0,0.35923261332150314,0.19167529046535492,0.3370818956612204,0.29599659981602616,0.6297086438987541
84fe119ba96e5663,1,0.2904272527878836,0.22688202559947968,0.270708703483502,0.26267266062362177,0.6026828131178112
c6deb3e85fcd4111,1,0.497856667306933,0.40754833817481995,0.39190568858073843,0.43243689802083046,0.7529227083075144
c99431a13924ab11,1,0.17274577649109313,0.2085460126399994,0.21337589278631824,0.19822256063913693,0.5159576037627841
534d73e18ee13c04,0,0.13391512852731957,0.13390925526618958,0.17403284878367384,0.14728574419239435,0.4183648177327692
b94253da7a5416be,1,0.9877155132397955,0.9868799448013306,0.9840842108385844,0.9862265562932367,0.9448831211751028
12e0f7b1e7535d34,0,0.07492716587426647,0.07385873794555664,0.06587239274142125,0.07155276552041478,0.19470902749499852
a998448786e8a3a4,0,0.14774289247234026,0.1389426738023758,0.15103601976156886,0.14590719534542831,0.41732025565214315
cb6ec3983a1eba95,0,0.0894659305535359,0.10637438297271729,0.10033154451616114,0.09872395268080476,0.2878801291243973
7b221d287b019c2c,1,0.9523373893467214,0.9643524885177612,0.9657514526067834,0.9608137768237555,0.9325991891365545
40e79225fcd0d259,0,0.12448830559974713,0.1293538212776184,0.1209750072907677,0.12493904472271107,0.36529280196401276
37f408f3d6124491,0,0.0659527654469462,0.08949285000562668,0.14369145825690488,0.09971235790315924,0.28126161854009174
d6247ad4f4f81232,1,0.42197598728828256,0.5012558102607727,0.465702348260402,0.46297804860315245,0.7742270535677402
16648a01f4a8236f,0,0.07746202463358492,0.1275467574596405,0.08330248947106104,0.0961037571880955,0.2747788420114607
e6483f389f17c5d3,0,0.38999002691729706,0.3913583755493164,0.38264729029963634,0.3879985642554166,0.7230022012522942
c36f8f30967ed61a,0,0.07929971454420565,0.07989721745252609,0.10992057577406546,0.08970583592359906,0.25725439512773757
22ea985a9dd585e4,1,0.8037369019670231,0.7163017392158508,0.7726429797854304,0.7642272069894348,0.8797101192689246
a164f092f464fd85,0,0.07234683452962926,0.08332813531160355,0.07407215786313982,0.07658237590145754,0.2132145955420215
635a04479f5a31cf,0,0.11483476914904786,0.09866330027580261,0.09843996785414592,0.10397934575966546,0.30511835419506755
e7f71c297ecf2082,1,0.9936175488267797,0.9948882460594177,0.9945634535585072,0.9943564161482348,0.9523278390548189
3d8bb97e0596ac82,1,0.23031175551730368,0.2008838653564453,0.26655365698641187,0.2325830926200536,0.5653352926249195
3aa774f7929201f9,1,0.9990591740506027,0.9990136623382568,0.9989752235272544,0.999016019972038,0.9847358202172926
419991e176984cb6,0,0.1496576347693323,0.1163354143500328,0.15456281759255736,0.14018528890397416,0.4018996866313758
4e4f4afe25fa2788,1,0.47802754781602874,0.5212176442146301,0.449402432389023,0.48288254147322734,0.7859562464222273
8af1d9e5bca36a90,1,0.522272274050632,0.6371098756790161,0.6110685696682863,0.5901502397993115,0.8323802442032706
c303eeaeee186eec,0,0.06584137053209166,0.041295599192380905,0.061278967914728796,0.056138645879733794,0.13476621284280224
7da80ca086ae6160,0,0.1452144122476876,0.14827662706375122,0.09078607266282722,0.12809237065808868,0.3669629209968781
79dfded8b0edba4b,0,0.09369088856179765,0.06017284095287323,0.09394116008846733,0.08260162986771273,0.2331734032068646
bcc20f8fac5391b3,0,0.19420631456668758,0.2542688250541687,0.2009088480261342,0.2164613292156635,0.5414638032682401
a086a9607638c3d4,0,0.12425172936461758,0.12855803966522217,0.14343029593312123,0.13208002165432034,0.3837526335357541
3aa979650a2fe96f,0,0.1561175148287776,0.14876553416252136,0.1886762339846125,0.1645197609919705,0.45555594898760104
480b9d019a8f479b,0,0.049100572191201945,0.057411886751651764,0.04770180054729862,0.05140475316338411,0.11526181919043488
a7178680291561f6,0,0.062304868729897746,0.05794740468263626,0.05893822251189281,0.05973016530814227,0.1487615742789866
a595e0315bf82f2c,0,0.05250318879804166,0.041388824582099915,0.059044812878750075,0.05097894208629722,0.11346481832291722
f8688f658c53fa9a,1,0.9989632603238034,0.9989847540855408,0.9989893329831434,0.9989791157974959,0.9832515978258946
501c19d27194602e,1,0.10614641632199598,0.11184057593345642,0.06458551507592722,0.09419083577712654,0.269871760824791
57f87211e29801ef,0,0.2982191528472658,0.37827977538108826,0.2814794215269858,0.3193261165851133,0.6603491315971177
012cf5e2c5cfe5e8,0,0.11994326204411411,0.09295608103275299,0.11789050569671575,0.11026328292452763,0.32311787027365163
5d74493ee3f7fbfd,1,0.504316480235118,0.5636016130447388,0.5252257626925749,0.5310479519908106,0.8103677212612643
917b8ef2a0bc9ea3,0,0.09544472928319005,0.10585344582796097,0.09622954753742156,0.0991759075495242,0.28991023847883435
d8806a717c37950b,0,0.8135779803105829,0.7683039903640747,0.787130599507089,0.7896708567272489,0.8853283288777153
1aab0836028bab3b,0,0.05421678644255848,0.0504789836704731,0.057420608092206844,0.05403879273507947,0.12553924779727232
d30914f8b005e5d3,1,0.9987457922758682,0.9992266893386841,0.9987340386782482,0.9989021734309335,0.9811344416314053
58a0f02fb2146966,1,0.46296090418426655,0.45515185594558716,0.34356717164080736,0.42055997725688704,0.7435127973608578
ea868a548270a6fd,0,0.08159360495313213,0.09436476975679398,0.07167791984057585,0.08254543151683398,0.23403501938636406
69e69136d257aacf,1,0.9972102334018095,0.9984170198440552,0.9987463887427548,0.9981245473295397,0.9666477819284859
cd04b11e154d3876,1,0.7505437376636402,0.7633900046348572,0.7450287028005419,0.7529874816996798,0.8769924874150924
83116c5416f5ff63,1,0.9950940564525032,0.9877817630767822,0.9929612627143761,0.9919456940812205,0.9499052812350618
2274e86f2694890c,0,0.2931427939024707,0.3724951148033142,0.38867582098391856,0.3514379098965678,0.6903522593818788
f906625e3f4e6846,0,0.11512318463103537,0.08022406697273254,0.08839548080667577,0.09458091080348123,0.27430377281659973
1a16ac4814f4b89b,0,0.05435854848304461,0.03939174860715866,0.04880535795349332,0.0475185516812322,0.10023664937532827
51f93ca6ccd58944,0,0.05324800788919358,0.08432512730360031,0.0643403164763238,0.0673044838897059,0.17589658245253734
06f2cc97f69aed82,0,0.04924515395645404,0.05708323046565056,0.047215916329956205,0.05118143358402027,0.11437954782855018
7344a89f18479f3e,0,0.10812544957939414,0.06288864463567734,0.06979643292397342,0.08027017571301497,0.22396709334371998
31d3c9339d327a45,0,0.36545701338793435,0.29271450638771057,0.3628973317192356,0.3403562838316268,0.6816416738959804
e6fb125f3e0115e7,0,0.05124487855723392,0.059274520725011826,0.06221518237161917,0.05757819388462163,0.13923068297835928
c6bba328d6b18e1f,0,0.19884301216971595,0.22930355370044708,0.21727250562856415,0.2151396904995757,0.5420362468943458
1f79e62eb06a9bf4,0,0.12515045461022717,0.11682543158531189,0.12039900603302169,0.12079163074285358,0.35405343200609035
914c492872ad7924,0,0.06836883931460322,0.08704770356416702,0.09000018293657028,0.08180557527178017,0.2306239635524553
24801e2f41f482f2,0,0.0614003156985297,0.05667031928896904,0.0685677307565592,0.06221278858135265,0.15827771187791018
b46242eb8e337670,0,0.23103364385719086,0.21806952357292175,0.2010149575682836,0.21670604166613205,0.5447273220851112
ecd84a1200536ede,0,0.06072265296289161,0.0411437451839447,0.05826184895872273,0.053376082368519685,0.12340881327124976
6f76100d1602112e,0,0.021766904518180866,0.025666752830147743,0.04049923320448372,0.029310963517604108,0.03711146126563155
d345d34a856e4648,0,0.11995963152349917,0.1485072672367096,0.11302252477631078,0.12716314117883987,0.36854156707918023
60c7ad931de38604,0,0.049986266234783416,0.06468824297189713,0.06458319028783606,0.0597525664981722,0.14754881999893774
7f30ce2ea0e30260,0,0.2854867479511477,0.3457089364528656,0.1958514315374068,0.27568237198047335,0.609074116695879
a2356d85417a7d18,0,0.37697265594779406,0.6175297498703003,0.6662031106828328,0.553568505500309,0.8044898465024876
7f66caabef6049dc,0,0.23198063961658366,0.2421937733888626,0.2694238145033821,0.24786607583627615,0.5860701449993804
3f09baded723eb51,0,0.2768031274436127,0.18342603743076324,0.22551258302170715,0.2285805826320277,0.5568843722890073
a2be7609d8563653,0,0.4524510370373333,0.5398760437965393,0.5153906754535813,0.5025725854291513,0.7961156454154347
bbc900de3ab7cfcf,0,0.04892695506700754,0.041793305426836014,0.04188191476340683,0.044200725085750125,0.08680192860388673
1a209b601878ad0a,0,0.33391652736959104,0.3523872196674347,0.28190309282466014,0.3227356132872286,0.6649817939320976
de4a640d54df991d,0,0.04971358072040929,0.03659934177994728,0.04926417390621268,0.04519236546885642,0.09074411769913071
03ebb0d8c0f93a90,0,0.020839931481698305,0.032854169607162476,0.030100781307695987,0.027931627465518926,0.03225749340509534
42083f4172bb9abe,0,0.08190678641210276,0.045221827924251556,0.07247021934199425,0.06653294455944953,0.17498775442758588
d416dfd464d307c7,0,0.02705668660038403,0.024488229304552078,0.03698897969139376,0.02951129853210996,0.03530265743675088
fef9f6acdc6e5658,1,0.97014670196093,0.9844992756843567,0.9811711093738427,0.9786056956730431,0.9410973213179187
c4026b994629db60,1,0.9923482261252293,0.9944228529930115,0.9939387458215277,0.9935699416465895,0.9512626217918075
171c2196dc36cc80,0,0.04521523120392304,0.02486838586628437,0.021003987342761685,0.030362534804323032,0.04102119221712727
da9e9e10a45427e8,0,0.09165392000920658,0.08378049731254578,0.1012666806685853,0.09223369933011255,0.26782689776865015
e014728dc9a488ab,0,0.05444081105553,0.0828128382563591,0.09776876533346136,0.07834080488178348,0.21502044863056144
80e584f957359455,0,0.34426372466369454,0.3394451141357422,0.31870121181265126,0.3341366835373627,0.677088681550201
4c684b4a927c5443,0,0.10710049845430662,0.15087372064590454,0.10667062108041483,0.12154828006020868,0.3518521797118897
a6d6a87ed21e82fa,0,0.03387383149648735,0.028741959482431412,0.043733430239955386,0.035449740406291376,0.054013301937456105
e23324fb7a22dfd3,1,0.3399621638513527,0.2584947645664215,0.28064978154522663,0.29303556998766694,0.6353386564689081
281e8c7095f842b3,1,0.5697756839940977,0.5773884057998657,0.4258268947111283,0.5243303281683639,0.8022826927276053
70089a17fac56b70,0,0.08584166816533925,0.0643288642168045,0.08895547934155626,0.07970867057456667,0.224049714073261
3c2345fe00aaa693,0,0.2683325122842746,0.2367054969072342,0.2881248446277737,0.26438761793976084,0.6052794646176726
bf758dd96c20b8c5,0,0.05064917835625368,0.04225524887442589,0.045074688579400425,0.045993038603359994,0.09386305023930504
57d8f123b0b41a5e,0,0.22761460708792147,0.16444064676761627,0.19541454306436754,0.19582326563996844,0.5101830049159334
634c7ec767c8f424,0,0.20277128655903107,0.2424553483724594,0.2168787710390645,0.220701801990185,0.5495281766195138
fa7f7b57523f87d8,1,0.05678692071222742,0.0834311693906784,0.0734951507957913,0.07123774696623238,0.19156796440226853
371af1516b69609a,1,0.3236620936535992,0.44782906770706177,0.4827353036259914,0.41807548832888414,0.7400132193167265
6aa46c70841a3dc0,0,0.0748624903030066,0.052820127457380295,0.0550253472857372,0.060902655015374695,0.15388701025087195
bfeca32994c601dd,1,0.9951160712241518,0.9946645498275757,0.9969851145445745,0.9955885785321007,0.9547931826095167
b554f2dcc50277ab,1,0.16587902997813556,0.15002912282943726,0.16119218974351274,0.1590334475170285,0.44611062915685545
b2408b8795ba7a14,0,0.3672076557420664,0.3264700174331665,0.40023484410019744,0.36463750575847675,0.7034801031578822
9442da0c0b72776c,1,0.7365739469348144,0.7794087529182434,0.7738924857307231,0.763291728527927,0.8794770107820051
bf5a3d880d445174,1,0.9788731313112073,0.980491042137146,0.9857976624929784,0.9817206119804439,0.9426199033337465
560e55123b8fdc27,0,0.025965673735711313,0.04064672067761421,0.034565102086653546,0.03372583216665969,0.050006196554715575
3c9ac96d792c4f29,1,0.2570488067180796,0.15846972167491913,0.15891572278231308,0.19147808372510391,0.496093219788845
6c3ac921b68828b7,1,0.7274950887636832,0.7100467085838318,0.7623604850468254,0.7333007607981136,0.8726253917107804
bc2e17f4ae5e6a28,0,0.04290788043826094,0.046870894730091095,0.0511558836641209,0.046978219610824316,0.09700558870220538
671f3eba86c4dc04,0,0.13873710481129506,0.10295090824365616,0.13476035373154463,0.12548278892883194,0.3651570679083382
694865767217c2ac,0,0.1653610821541401,0.19279088079929352,0.1789821049451513,0.17904468929952833,0.48423714509970556
dfa6b677a0d8a0cb,1,0.9799916028137672,0.9898725748062134,0.9934341422208736,0.9877661066136181,0.946948639413629
3f4ec924f5357beb,1,0.9992414959970316,0.9996562004089355,0.9991707015210951,0.999356132642354,0.9953732391457016
61490b9c4d0c8df6,0,0.20960832733688625,0.1677624136209488,0.20861145795137043,0.19532739963640186,0.5108262663102172
6e20983a3bdd332a,0,0.19331595201089413,0.17728327214717865,0.16325133130557112,0.17795018515454797,0.48174672025211124
2e8a439653d023c8,1,0.8995107155546597,0.9362872838973999,0.847426621646046,0.8944082070327019,0.9107961687587416
ac035008173c2f15,1,0.06111482263850201,0.03925827518105507,0.06253368909473019,0.05430226230476243,0.12713264758127815
f471e40ddf34df9d,1,0.4891200851786743,0.4962245225906372,0.521352542917805,0.5022323835623722,0.7970687345454973
8c4c346f0df7853b,0,0.1790212017076815,0.1528209000825882,0.17416211278121338,0.16866807152382768,0.46502487474107257
ee5c0be0f2e9323f,1,0.9979577331000373,0.9982587695121765,0.9993029703389101,0.9985064909837079,0.9736292335747039
f474a0c68baf2f99,1,0.05344188773474462,0.04138881340622902,0.04793515096916085,0.04758861737004483,0.1004904130446329
e783c74b369e26ee,1,0.9077640074790609,0.9379643201828003,0.924118979014119,0.9232824355586601,0.9183323595890208
ce70b61a828aaced,0,0.2175630674682104,0.18573682010173798,0.15005804011297846,0.1844526425609756,0.4896163447408955
d258183ce390b49c,1,0.6502737191949005,0.7127291560173035,0.6480016157680674,0.6703348303267571,0.8571015467780866
c0c67cdea97ad681,1,0.48413045120902926,0.5356400012969971,0.4895231252244327,0.5030978592434864,0.7970510301034529
a2ea2d83f21f7fc2,0,0.07640357038448775,0.07893543690443039,0.06467724961080754,0.07333875229990856,0.20132311196879296
80d7b3969228eb4c,0,0.062143204622748485,0.07017083466053009,0.07610283175531936,0.0694722903461993,0.1860707351474485
406e4e7c013d09f1,1,0.9926189960999643,0.9936248064041138,0.9850149833745204,0.9904195952928662,0.9484977780925234
ee3d53a442a321b7,0,0.10089739835170226,0.10244233906269073,0.12383920611628886,0.1090596478435606,0.3197569770255357
57a6bf6c90f8deb9,0,0.10983259517863603,0.10530881583690643,0.12333799718155428,0.11282646939903225,0.33135633730502984
6ba7b007346bd41e,0,0.4177215245002074,0.38860949873924255,0.3846921456704096,0.3970077229699532,0.7299098843899934
dab7f0ecbfcdc558,0,0.11520057536336996,0.0838121622800827,0.07559950389735999,0.09153741384693755,0.2638256938665911
d2442017fc0336c9,0,0.08851528080982608,0.09538356959819794,0.08320638604655572,0.08903507881819324,0.25731045919421186
23eda02ee3672875,0,0.02366182297630205,0.011630559340119362,0.021720503347663827,0.01900429522136175,0.01061971448636463
5ae3701ee56ff614,0,0.1747551700415736,0.26275232434272766,0.17690781413876397,0.20480510284102174,0.5201712609693772
